	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
mink11	9.03927195256596e-17	0.76477161752165	0.459	0.114	1.616944966875e-12	Muscle	mink1
trps14	1.12320557909738e-16	1.24947285673736	0.918	0.546	2.00919013988939e-12	Muscle	trps1
desma	1.35556377254387e-16	0.326121328202405	0.115	0.006	2.42483247632648e-12	Muscle	desma
npl	1.77605691576584e-16	0.30366903622708	0.131	0.009	3.17701061092194e-12	Muscle	npl
plpp1a	1.95508860585612e-16	0.60947698182546	0.328	0.059	3.49726249815542e-12	Muscle	plpp1a
tbx162	2.21968515003023e-16	1.14714696650978	0.508	0.136	3.97057279637407e-12	Muscle	tbx16
fgf171	2.32777792921848e-16	0.352285329625596	0.246	0.033	4.16392915978602e-12	Muscle	fgf17
vash22	2.75482951723397e-16	1.01349261987014	0.705	0.289	4.92783904042812e-12	Muscle	vash2
fstl1b2	3.70731668461794e-16	1.17013163666251	0.836	0.441	6.63164808544457e-12	Muscle	fstl1b
sema6bb1	4.1931120823336e-16	0.577510197017457	0.393	0.084	7.50063889287835e-12	Muscle	sema6bb
dlc3	9.61020562381043e-16	0.813281648155105	0.393	0.084	1.71907358198721e-11	Muscle	dlc
abca1b1	1.0099619366361e-15	0.867047145552852	0.639	0.237	1.80661991225466e-11	Muscle	abca1b
emp2	1.0565720678763e-15	0.660685679864699	0.262	0.041	1.88999611501713e-11	Muscle	emp2
mllt34	1.10252428150896e-15	0.815565734649799	0.836	0.309	1.97219543476322e-11	Muscle	mllt3
actn3b	1.2312845471462e-15	0.538611650848162	0.246	0.036	2.20252179793512e-11	Muscle	actn3b
meis1a2	1.25327101916795e-15	0.575087534750601	0.344	0.067	2.24185119908762e-11	Muscle	meis1a
rbm382	1.3331353859567e-15	0.88322806472356	0.574	0.17	2.38471257839934e-11	Muscle	rbm38
rem11	1.3435975724809e-15	0.615176338627332	0.262	0.04	2.40342733765383e-11	Muscle	rem1
kazna1	2.1277956772626e-15	0.637022935658249	0.443	0.11	3.80620090748734e-11	Muscle	kazna
igsf9a1	2.94567402715897e-15	0.920062828657438	0.623	0.214	5.26922169978197e-11	Muscle	igsf9a
gdpd5b4	3.33445512504116e-15	1.02578402577023	0.541	0.165	5.96467332767362e-11	Muscle	gdpd5b
atp11c1	4.44952131337643e-15	0.768193758626567	0.705	0.275	7.95930372536776e-11	Muscle	atp11c
cxcl12b1	4.79607364931181e-15	0.631930409491718	0.393	0.087	8.57921654388897e-11	Muscle	cxcl12b
hspa12a2	7.08267685744752e-15	0.598447474439471	0.525	0.149	1.26694923626021e-10	Muscle	hspa12a
fam49al1	8.06458850440508e-15	0.678097780961958	0.41	0.099	1.44259359166798e-10	Muscle	fam49al
ttyh2l	8.86029494164011e-15	0.373474209288193	0.213	0.028	1.58492955916058e-10	Muscle	ttyh2l
cpa61	9.79434473947416e-15	0.812595031957062	0.459	0.121	1.75201238699714e-10	Muscle	cpa6
sox53	1.15469770057179e-14	0.805743496942966	0.754	0.304	2.06552324678282e-10	Muscle	sox5
znfl1c	1.21743477320198e-14	0.375449692331201	0.295	0.053	2.1777473223037e-10	Muscle	znfl1c
fhl3a1	1.55758886140525e-14	0.947701957724925	0.607	0.213	2.78621495528172e-10	Muscle	fhl3a
phc2a3	1.59491040921497e-14	1.01850346052798	0.77	0.353	2.85297574000373e-10	Muscle	phc2a
dock9b	1.77505861319589e-14	0.782595015258787	0.361	0.083	3.17522484728481e-10	Muscle	dock9b
rbms3	1.84194363139892e-14	0.542489630868773	0.311	0.06	3.29486876784639e-10	Muscle	rbms3
shisa2b	2.85197968675667e-14	0.252617320776621	0.197	0.024	5.10162126367033e-10	Muscle	shisa2b
fxr2	4.39704459395057e-14	0.930480023427493	0.607	0.234	7.86543336965879e-10	Muscle	fxr2
lmna	6.12539739074027e-14	0.350121169750327	0.197	0.026	1.09571108525562e-09	Muscle	lmna
cacna1ba	6.62605829218432e-14	0.250022576788194	0.164	0.018	1.18526930730593e-09	Muscle	cacna1ba
RTKN1	7.44574590065111e-14	0.602607692908592	0.475	0.135	1.33189502670847e-09	Muscle	RTKN
ptch21	1.2856474640728e-13	0.761143310674549	0.623	0.233	2.29976618373343e-09	Muscle	ptch2
myh7ba	2.43426089106044e-13	0.629653815980845	0.246	0.043	4.35440588192892e-09	Muscle	myh7ba
rasgef1ba	2.60673565095563e-13	0.953390729985544	0.459	0.144	4.66292873242942e-09	Muscle	rasgef1ba
rgs3a	2.82523378986399e-13	0.438304378036522	0.262	0.047	5.0537782033087e-09	Muscle	rgs3a
ccdc1201	3.04745338867151e-13	0.486011842531961	0.377	0.092	5.4512846216556e-09	Muscle	ccdc120
tbx16l2	3.23246591739113e-13	0.478351747953171	0.344	0.074	5.78223503302926e-09	Muscle	tbx16l
hsp90aa1.2	4.37929459873551e-13	0.482232955943265	0.344	0.08	7.83368217821808e-09	Muscle	hsp90aa1.2
sipa1l23	4.92564399455861e-13	0.948347892385766	0.967	0.652	8.81099197746645e-09	Muscle	sipa1l2
igsf33	1.36211386734154e-12	1.02085653603198	0.902	0.572	2.43654928590055e-08	Muscle	igsf3
rxraa2	2.37221141965038e-12	0.753291676062315	0.475	0.152	4.24341178747061e-08	Muscle	rxraa
cxcl12a2	2.74478413853815e-12	0.564308740610646	0.426	0.116	4.90986986701705e-08	Muscle	cxcl12a
asap2a2	3.30139596652534e-12	0.794595926047321	0.787	0.466	5.90553710492053e-08	Muscle	asap2a
itga53	4.09422335068534e-12	0.882711205499371	0.689	0.314	7.32374672970593e-08	Muscle	itga5
kidins220a	6.44318716537519e-12	0.376597503091461	0.311	0.07	1.15255732014231e-07	Muscle	kidins220a
chsy3	8.33954737649518e-12	0.561503945245893	0.41	0.12	1.49177823470746e-07	Muscle	chsy3
syne2b1	8.4924877691074e-12	0.611760765339485	0.541	0.19	1.51913621213793e-07	Muscle	syne2b
fermt2	1.30535109127712e-11	0.761114433575794	0.59	0.242	2.33501203207651e-07	Muscle	fermt2
rgs12a	2.52118329543965e-11	0.982041429772274	0.59	0.267	4.50989267888245e-07	Muscle	rgs12a
plxnb1a1	3.07373583454915e-11	0.732059972572854	0.426	0.132	5.49829866084152e-07	Muscle	plxnb1a
itpkb	3.12370421587258e-11	0.390549824030133	0.328	0.08	5.58768210135286e-07	Muscle	itpkb
hoxc6b4	3.25635297578594e-11	0.790746038915655	0.59	0.227	5.82496420308589e-07	Muscle	hoxc6b
akt3a	5.37854964203556e-11	0.504334248371719	0.311	0.078	9.6211495996732e-07	Muscle	akt3a
fndc3ba3	5.5883951006706e-11	0.732866725572317	0.951	0.642	9.99652115607957e-07	Muscle	fndc3ba
ntn1a4	6.06288180618638e-11	0.712529583511568	0.59	0.219	1.08452829749062e-06	Muscle	ntn1a
arap3	8.37830357814017e-11	0.579802008525447	0.443	0.146	1.49871094405771e-06	Muscle	arap3
lama14	8.45471872302857e-11	0.752596903575548	0.852	0.526	1.51238008517535e-06	Muscle	lama1
prickle1b4	1.04586392565407e-10	0.730058629739796	0.656	0.304	1.87084139020999e-06	Muscle	prickle1b
arl4aa	1.05352981704618e-10	0.432312281477522	0.18	0.029	1.8845541367322e-06	Muscle	arl4aa
lsp1b4	1.34841934384834e-10	0.690213858868594	0.639	0.286	2.41205252227591e-06	Muscle	lsp1b
hoxc3a4	2.1066432353169e-10	0.765365157233072	0.77	0.335	3.76836341933487e-06	Muscle	hoxc3a
tsta3	2.9537467861041e-10	0.373874714016126	0.279	0.066	5.28366225098301e-06	Muscle	tsta3
gse12	3.74314828028631e-10	0.765989006470324	0.77	0.473	6.69574364377615e-06	Muscle	gse1
tuba8l2	5.52563580410881e-10	0.318722762283849	0.246	0.054	9.88425732638983e-06	Muscle	tuba8l2
mgat4b	5.75933310060722e-10	0.406987929973201	0.344	0.095	1.03022950503662e-05	Muscle	mgat4b
her72	5.93600402212485e-10	0.48606384184862	0.23	0.048	1.06183239947769e-05	Muscle	her7
hhip2	6.40512782007e-10	0.654536976831	0.443	0.154	1.14574926445412e-05	Muscle	hhip
tp53i11b1	6.99730713953943e-10	1.02113671362179	0.475	0.186	1.25167830112081e-05	Muscle	tp53i11b
her111	1.6207266471657e-09	0.471164965469282	0.246	0.056	2.89915582645e-05	Muscle	her11
ppp1r14c1	1.68435764100497e-09	0.339061429461937	0.361	0.105	3.0129789482297e-05	Muscle	ppp1r14c
zdhhc8b	2.05319841086667e-09	0.801152246011842	0.607	0.289	3.6727613173583e-05	Muscle	zdhhc8b
hipk3a1	2.19320359995833e-09	0.793874958763964	0.787	0.537	3.92320259960546e-05	Muscle	hipk3a
celf2	2.78903935745198e-09	0.394121286988382	0.23	0.051	4.98903360261011e-05	Muscle	celf2
rbfox21	3.64307188857452e-09	0.587517370372838	0.574	0.265	6.5167269942821e-05	Muscle	rbfox2
shdb1	3.87222259367689e-09	0.596085926272597	0.557	0.239	6.92663177556922e-05	Muscle	shdb
aplp21	4.37282798002041e-09	0.97448899716608	0.787	0.525	7.82211469066051e-05	Muscle	aplp2
sorl1	4.57777421119456e-09	0.670342984584989	0.623	0.307	8.18872250898482e-05	Muscle	sorl1
sptbn1	5.50082707202551e-09	0.722010959250676	0.541	0.264	9.83987946643924e-05	Muscle	sptbn1
kcnq5a	5.57758846067403e-09	0.762976049355548	0.164	0.029	9.97719023845371e-05	Muscle	kcnq5a
evx14	5.70862026703121e-09	0.542514775661253	0.492	0.183	0.000102115799336654	Muscle	evx1
efr3ba1	6.46725521833786e-09	0.528574672330243	0.41	0.144	0.000115686261345628	Muscle	efr3ba
hnmt	6.74499419988828e-09	0.257142616117712	0.115	0.014	0.000120654456247602	Muscle	hnmt
si:dkey-172h23.2	7.20351177060656e-09	0.390424644416962	0.311	0.089	0.00012885641855261	Muscle	si:dkey-172h23.2
jcada1	8.88499182601910e-09	0.327621167240586	0.246	0.059	0.00015893473378383	Muscle	jcada
znf703	1.15693686428669e-08	0.28358178323788	0.164	0.03	0.000206952866283602	Muscle	znf703
selenof	1.41558656269409e-08	0.61175052143589	0.607	0.315	0.000253220124334719	Muscle	selenof
fhdc21	1.42633819860135e-08	0.589551540083145	0.377	0.127	0.000255143376965809	Muscle	fhdc2
stox12	2.04061677283938e-08	0.448167700983579	0.377	0.127	0.000365025528325508	Muscle	stox1
palld	2.15349557618353e-08	0.975821961963875	0.672	0.399	0.00038521728866771	Muscle	palld
hs6st1b1	2.2581171820047e-08	0.50545525988865	0.41	0.152	0.000403932001517001	Muscle	hs6st1b
si:dkey-112m2.11	2.38131296877694e-08	0.431819658703873	0.23	0.056	0.000425969263854819	Muscle	si:dkey-112m2.1
ppip5k2	2.87782630793769e-08	0.457362893048691	0.426	0.159	0.000514785569963894	Muscle	ppip5k2
gli12	3.26180252683903e-08	0.734473140782566	0.541	0.266	0.000583471236000966	Muscle	gli1
meis1b5	4.07559551370793e-08	0.627604762691008	0.77	0.443	0.000729042525492074	Muscle	meis1b
pcdh1a1	4.79538058554017e-08	0.531969413107272	0.213	0.051	0.000857797679141426	Muscle	pcdh1a
gas1a	5.31743218898023e-08	0.647648643238648	0.41	0.159	0.000951182269964784	Muscle	gas1a
myclb2	5.818048240762e-08	0.462705721526657	0.361	0.124	0.00104073246930751	Muscle	myclb
rgma1	5.89333528262787e-08	0.57476482027864	0.508	0.23	0.00105419981535647	Muscle	rgma
ephb3a1	6.81130479099683e-08	0.537937271510037	0.639	0.308	0.00121840620101351	Muscle	ephb3a
kif26ab3	7.37031486799346e-08	0.491780322991573	0.836	0.473	0.00131840192358667	Muscle	kif26ab
cdkn1ca1	7.84215567508043e-08	0.543381519478786	0.443	0.186	0.00140280480715839	Muscle	cdkn1ca
rras22	8.31468777466463e-08	0.515294800571759	0.459	0.18	0.00148733134913201	Muscle	rras2
bmpr1ba4	9.17655420547638e-08	0.679760255265407	0.541	0.256	0.00164150201627561	Muscle	bmpr1ba
tenm32	1.01700388713118e-07	0.540689923472519	0.852	0.513	0.00181921655330026	Muscle	tenm3
map7d1b1	1.44427533865487e-07	0.509387476098004	0.377	0.141	0.00258351972578584	Muscle	map7d1b
tnnt3b2	1.68627406801894e-07	0.400295159644667	0.344	0.12	0.00301640705287228	Muscle	tnnt3b
col5a2a	1.8032419815177e-07	0.339917713021086	0.115	0.018	0.00322563925653886	Muscle	col5a2a
her121	1.86412202152912e-07	0.661196347522313	0.279	0.089	0.00333454147211129	Muscle	her12
tcf7l1a3	2.08952182312969e-07	0.632260838060081	0.689	0.409	0.0037377366372144	Muscle	tcf7l1a
rarab5	2.2555081857039e-07	0.562669131773806	0.803	0.483	0.00403465304258714	Muscle	rarab
tle3b2	2.31867003630027e-07	0.603733517661066	0.738	0.448	0.00414763696093392	Muscle	tle3b
fam222ba1	2.33882587512683e-07	0.261364454724101	0.262	0.075	0.00418369172542687	Muscle	fam222ba
grasp2	2.81542123368062e-07	0.344450850629153	0.311	0.102	0.00503622550280789	Muscle	grasp
tbck	2.93142470763598e-07	0.378395623745504	0.311	0.104	0.00524373251701925	Muscle	tbck
srgap1a3	3.47290329815394e-07	0.522248423247335	0.787	0.535	0.00621232941973777	Muscle	srgap1a
st6gal2a	3.91771933550106e-07	0.554629114430393	0.607	0.342	0.0070080163473443	Muscle	st6gal2a
hoxb3a5	4.37253899887375e-07	0.629845689240988	0.541	0.267	0.00782159776118536	Muscle	hoxb3a
gnaia1	4.38074031524175e-07	0.588462805815606	0.59	0.33	0.00783626827590444	Muscle	gnaia
neb	4.63503923647395e-07	0.324196897152144	0.115	0.019	0.00829115818620461	Muscle	neb
prickle1a2	5.96636013691242e-07	0.536868212520111	0.525	0.247	0.0106726250129089	Muscle	prickle1a
si:ch211-242b18.11	6.87721142800874e-07	0.491685474364545	0.459	0.2	0.012301955802422	Muscle	si:ch211-242b18.1
rgs6	8.21007270411452e-07	0.362131782571201	0.197	0.051	0.01468617805312	Muscle	rgs6
fmnl32	9.85776269137783e-07	0.37025703215291	0.541	0.257	0.0176335659023367	Muscle	fmnl3
jmjd1cb4	1.06885565211601e-06	0.637923558498665	0.852	0.728	0.0191196899050512	Muscle	jmjd1cb
zeb1b6	1.14938493412185e-06	0.62985754741455	0.902	0.61	0.0205601977015716	Muscle	zeb1b
tns3.21	1.36686249195127e-06	0.348492729410099	0.377	0.152	0.0244504362560243	Muscle	tns3.2
shc11	1.51399543036255e-06	0.622846284381276	0.59	0.331	0.0270823502583253	Muscle	shc1
fkbp91	1.73717302551193e-06	0.444658203917319	0.525	0.264	0.0310745510803575	Muscle	fkbp9
ttyh3a4	2.12019218527598e-06	0.67716958493117	0.82	0.624	0.0379259978102167	Muscle	ttyh3a
hacd1	2.54351599125145e-06	0.253852922545984	0.279	0.093	0.045498414051506	Muscle	hacd1
LO016987.22	3.00562102487804e-06	0.495972364780009	0.443	0.208	0.0537645488930183	Muscle	LO016987.2
mapkbp11	3.21905981336364e-06	0.423381194120287	0.295	0.109	0.0575825419414487	Muscle	mapkbp1
clic42	3.31276978061998e-06	0.616247689827896	0.639	0.379	0.0592588258357301	Muscle	clic4
il17rd3	3.68596137371023e-06	0.620452365023377	0.689	0.445	0.0659344770529287	Muscle	il17rd
tcirg1b2	3.78364372791279e-06	0.315222721068786	0.361	0.144	0.0676818190049039	Muscle	tcirg1b
wnk1a	4.21490857146444e-06	0.438090058041937	0.607	0.36	0.0753962845263559	Muscle	wnk1a
prdm1a	4.77637011223108e-06	0.32033445929948	0.311	0.112	0.0854397085675895	Muscle	prdm1a
csnk1g2b	6.43037192044384e-06	0.669703895227204	0.656	0.462	0.115026492912899	Muscle	csnk1g2b
fsta1	7.68480492754487e-06	0.573310208488171	0.164	0.043	0.137465790543923	Muscle	fsta
si:ch211-169p10.13	7.96652837653126e-06	0.445481803333673	0.295	0.114	0.142505259599391	Muscle	si:ch211-169p10.1
CR936977.2	8.0064323376533e-06	0.731744210348933	0.23	0.078	0.143219061655942	Muscle	CR936977.2
iffo2b	9.22614374800087e-06	0.254103173204182	0.197	0.058	0.16503725936424	Muscle	iffo2b
tcf121	9.3333361834067e-06	0.500394609001421	0.443	0.208	0.166954717648779	Muscle	tcf12
adgrl2a6	1.00908776430245e-05	0.478197350718648	0.967	0.923	0.180505619278423	Muscle	adgrl2a
relch	1.03039554131687e-05	0.580457481067794	0.361	0.17	0.184317154430762	Muscle	relch
acsl4b	1.17921917298775e-05	0.305030945399214	0.311	0.123	0.210938725664048	Muscle	acsl4b
pcbp41	1.1826310539649e-05	0.825005399103598	0.361	0.165	0.211549042933241	Muscle	pcbp4
si:dkeyp-2e4.3	1.20761429121999e-05	0.273662556755451	0.18	0.051	0.216018044413432	Muscle	si:dkeyp-2e4.3
fgfr1b3	1.24417870962526e-05	0.540944067786027	0.885	0.698	0.222558687577766	Muscle	fgfr1b
tfdp23	1.27439898204149e-05	0.50547512159881	0.623	0.368	0.227964489907583	Muscle	tfdp2
cep85l1	1.3422148518996e-05	0.551604755777009	0.689	0.481	0.240095392707801	Muscle	cep85l
timm502	1.41572046554124e-05	0.55750450521441	0.492	0.264	0.253244076876018	Muscle	timm50
bahcc1a1	1.43367066649669e-05	0.513620931540969	0.705	0.502	0.256455008822929	Muscle	bahcc1a
farp12	1.88098238152722e-05	0.463253017759777	0.672	0.441	0.336470128407589	Muscle	farp1
dgkaa1	2.09893397522294e-05	0.252288276405053	0.23	0.077	0.37545730948788	Muscle	dgkaa
kcnma1a2	2.2629100924192e-05	0.365263901097839	0.377	0.167	0.404789357331946	Muscle	kcnma1a
tob1a2	2.34028041808278e-05	0.472461880065666	0.311	0.129	0.418629361186648	Muscle	tob1a
rnd3a2	2.44718845173613e-05	0.304889742354465	0.459	0.22	0.437753070246558	Muscle	rnd3a
pcdh2g281	2.49435463049454e-05	0.30979930397419	0.295	0.118	0.446190156302863	Muscle	pcdh2g28
ext1b1	2.7520364670958e-05	0.47903702139665	0.721	0.49	0.492284283234097	Muscle	ext1b
plekhg41	2.90569363375493e-05	0.406724553038801	0.656	0.394	0.519770477206082	Muscle	plekhg4
ppp2r3a	3.1131678518662e-05	0.250863284036679	0.115	0.025	0.556883465341827	Muscle	ppp2r3a
sfrp1a1	3.32289116216804e-05	0.270649550219036	0.328	0.136	0.594398771088618	Muscle	sfrp1a
lrmda	3.34226439610875e-05	0.326473324283256	0.328	0.139	0.597864255175934	Muscle	lrmda
scarb1	3.87171316543661e-05	0.253111028090248	0.246	0.089	0.6925720510333	Muscle	scarb1
git2a	4.919027044941e-05	0.312108776639747	0.295	0.121	0.879915557799046	Muscle	git2a
ston22	5.45483512729383e-05	0.474267093450617	0.41	0.208	0.97576090757032	Muscle	ston2
crybg1a1	5.49280033820273e-05	0.267681579704722	0.344	0.149	0.982552124497705	Muscle	crybg1a
hspd11	5.99227136465375e-05	0.429552315630356	0.344	0.158	1	Muscle	hspd1
mrtfab1	6.33200104294738e-05	0.502146833341745	0.541	0.325	1	Muscle	mrtfab
enpp11	6.41608746102069e-05	0.301264917457121	0.279	0.112	1	Muscle	enpp1
stard81	6.61957258744235e-05	0.438251213662301	0.557	0.349	1	Muscle	stard8
fign1	6.88122405058296e-05	0.458399939403933	0.705	0.489	1	Muscle	fign
si:dkey-264d12.4	7.17302646125261e-05	0.369374037332561	0.246	0.095	1	Muscle	si:dkey-264d12.4
abi1b1	7.856702211717e-05	0.377810361541111	0.41	0.209	1	Muscle	abi1b
diaph2	8.00637199229159e-05	0.404369706941366	0.803	0.549	1	Muscle	diaph2
lef14	8.03811279642449e-05	0.460988247673641	0.623	0.375	1	Muscle	lef1
p4ha1a	8.83466450860995e-05	0.464299586569466	0.557	0.335	1	Muscle	p4ha1a
aggf1	8.9969968077425e-05	0.361248014214833	0.459	0.24	1	Muscle	aggf1
ggt5a	0.000105996375976226	0.341208600819935	0.18	0.06	1	Muscle	ggt5a
fgf241	0.000107327687562255	0.369845601850121	0.148	0.042	1	Muscle	fgf24
cux1a2	0.000114240155370262	0.561435434159386	0.754	0.583	1	Muscle	cux1a
itm2cb2	0.000128062891793063	0.262342986863541	0.295	0.127	1	Muscle	itm2cb
nid2a5	0.000143673924738637	0.355839778719267	0.623	0.377	1	Muscle	nid2a
CABZ01080568.1	0.000155301499425866	0.28468118892331	0.328	0.148	1	Muscle	CABZ01080568.1
creb3l1	0.000166654865069306	0.256294720095134	0.213	0.079	1	Muscle	creb3l1
pdcd4b1	0.000175919593932372	0.355978157637906	0.246	0.1	1	Muscle	pdcd4b
hmcn2.13	0.000177127876308875	0.484667785324228	0.656	0.444	1	Muscle	hmcn2.1
dnmbp1	0.000177760252019049	0.447520726924829	0.311	0.144	1	Muscle	dnmbp
bcat21	0.000182076831919525	0.379326935533631	0.426	0.228	1	Muscle	bcat2
lrig13	0.000193887304194078	0.35298944486631	0.607	0.385	1	Muscle	lrig1
kdm7aa3	0.000195312337953161	0.32745774275204	0.426	0.228	1	Muscle	kdm7aa
agrn3	0.000207827764943731	0.298891895965209	0.885	0.76	1	Muscle	agrn
ppp1r14bb	0.000274307091722442	0.400405969970839	0.475	0.281	1	Muscle	ppp1r14bb
galnt1	0.000275240644092558	0.595208957435196	0.541	0.382	1	Muscle	galnt1
notch23	0.000277077320851231	0.310188432780565	0.344	0.161	1	Muscle	notch2
fras12	0.000291833064525931	0.400471899139862	0.59	0.368	1	Muscle	fras1
ahnak1	0.000293958824800509	0.369211854763576	0.361	0.176	1	Muscle	ahnak
man2a1	0.000322518955572236	0.407970479337853	0.393	0.208	1	Muscle	man2a1
phldb1b4	0.000379446040440614	0.439894484221166	0.672	0.466	1	Muscle	phldb1b
rsl1d1	0.000382814659685883	0.29958856203767	0.475	0.27	1	Muscle	rsl1d1
ptch1	0.000404257377674356	0.489457684995812	0.607	0.427	1	Muscle	ptch1
vcana2	0.000450432246200648	0.2526884753741	0.426	0.217	1	Muscle	vcana
pag11	0.000487617810064468	0.376208256944609	0.361	0.19	1	Muscle	pag1
soga11	0.000512683789341731	0.520603158157327	0.525	0.338	1	Muscle	soga1
grid1a1	0.000528921490191395	0.340684274170524	0.131	0.04	1	Muscle	grid1a
si:ch211-67e16.4	0.000548197892725946	0.259613856149145	0.295	0.138	1	Muscle	si:ch211-67e16.4
st3gal3a	0.000572388155007311	0.349596684285374	0.377	0.206	1	Muscle	st3gal3a
megf101	0.000629965330708963	0.366314722703281	0.148	0.05	1	Muscle	megf10
zgc:921071	0.000678725629163218	0.358971340924335	0.574	0.392	1	Muscle	zgc:92107
elmo11	0.000848653674781525	0.784932041458756	0.41	0.265	1	Muscle	elmo1
fgfr1a1	0.000934482123503774	0.382046961269155	0.803	0.615	1	Muscle	fgfr1a
mtss1	0.00104296149466563	0.332250492911639	0.672	0.501	1	Muscle	mtss1
FO082779.11	0.00114697799956969	0.280528459260325	0.41	0.234	1	Muscle	FO082779.1
col5a11	0.0011879536017227	0.370658626576787	0.295	0.15	1	Muscle	col5a1
osbpl5	0.001246940245987	0.347428550429049	0.344	0.188	1	Muscle	osbpl5
raraa6	0.00129024555163707	0.452893345119253	0.607	0.419	1	Muscle	raraa
nrxn2a	0.00130667631347847	0.330016642079441	0.115	0.036	1	Muscle	nrxn2a
cdh27	0.00134598601855136	0.288975418889797	0.885	0.684	1	Muscle	cdh2
cdx44	0.00143912648269173	0.352650494209891	0.459	0.274	1	Muscle	cdx4
spred2b3	0.00148798934679665	0.297292779510306	0.738	0.538	1	Muscle	spred2b
fat1a1	0.00178731022235446	0.29796815154874	0.885	0.803	1	Muscle	fat1a
si:ch1073-186i23.1	0.00191548191945214	0.313712662342337	0.295	0.154	1	Muscle	si:ch1073-186i23.1
msi2b1	0.00207290901181392	0.340165311604247	0.623	0.438	1	Muscle	msi2b
notch1a4	0.00215874970174781	0.352052353072355	0.77	0.618	1	Muscle	notch1a
lmbr1l1	0.00234105955316858	0.516133842613811	0.541	0.397	1	Muscle	lmbr1l
ralgapa21	0.00259371637427196	0.439689143819583	0.426	0.283	1	Muscle	ralgapa2
grin2db1	0.00274403123975029	0.258332713146129	0.115	0.038	1	Muscle	grin2db
snd1	0.00295337546725124	0.345313195106256	0.934	0.817	1	Muscle	snd1
ptprfb3	0.00311696360934603	0.336366601383871	0.934	0.848	1	Muscle	ptprfb
hs2st1a	0.00326197640060938	0.362780678236123	0.279	0.155	1	Muscle	hs2st1a
caska3	0.00333974808353313	0.448680216672505	0.607	0.443	1	Muscle	caska
lmnb1	0.00368131182601585	0.340470999716608	0.459	0.311	1	Muscle	lmnb1
ahcyl2b	0.00382136647916252	0.334679361906844	0.475	0.327	1	Muscle	ahcyl2b
si:dkey-68o6.52	0.00382585767771433	0.330525284848155	0.328	0.189	1	Muscle	si:dkey-68o6.5
nhsl1b5	0.0044111274222184	0.283448895563039	0.836	0.611	1	Muscle	nhsl1b
epha2a5	0.00476085226152771	0.380735920718641	0.525	0.361	1	Muscle	epha2a
