	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
znf703	4.96647624478087e-09	0.293772830614997	0.169	0.029	8.88403270666401e-05	Muscle	znf703
tuba8l2	6.97476185231055e-09	0.292165168960228	0.237	0.055	0.000124764540014131	Muscle	tuba8l2
her72	7.15203483596973e-09	0.486168716909672	0.22	0.048	0.000127935599145826	Muscle	her7
gli12	7.58645741248648e-09	0.763507217287652	0.559	0.265	0.000135706550194558	Muscle	gli1
shdb1	7.74861203443243e-09	0.576166851945908	0.559	0.239	0.000138607172071927	Muscle	shdb
ppip5k2	8.53808951278749e-09	0.476911232030103	0.441	0.159	0.000152729345204743	Muscle	ppip5k2
si:dkey-112m2.11	9.43305335037293e-09	0.447260508586225	0.237	0.056	0.000168738458331471	Muscle	si:dkey-112m2.1
tp53i11b1	9.57549535619264e-09	1.0235454570195	0.458	0.187	0.000171286460931574	Muscle	tp53i11b
selenof	1.24159926997698e-08	0.627100021247047	0.61	0.315	0.000222097277413483	Muscle	selenof
evx14	1.28387262628111e-08	0.531794018797893	0.492	0.184	0.000229659135389164	Muscle	evx1
her111	1.46854865654188e-08	0.471295440428142	0.237	0.056	0.000262693983682211	Muscle	her11
aplp21	1.79163407362422e-08	0.980025741234827	0.78	0.526	0.0003204875030899	Muscle	aplp2
pcdh1a1	1.99956140669589e-08	0.550497271456528	0.22	0.051	0.000357681544429761	Muscle	pcdh1a
efr3ba	2.2324998262735e-08	0.489911118595489	0.407	0.145	0.000399349568923804	Muscle	efr3ba
fhdc2	3.86347822033904e-08	0.597297837710789	0.373	0.127	0.000691098984054247	Muscle	fhdc2
sorl1	3.99454263976481e-08	0.65741422720194	0.61	0.308	0.00071454378740113	Muscle	sorl1
sptbn1	4.43063125268399e-08	0.714955553621535	0.525	0.265	0.000792551318480112	Muscle	sptbn1
tnnt3b1	6.06135584861992e-08	0.417622257788609	0.356	0.12	0.00108425533420113	Muscle	tnnt3b
hs6st1b1	6.45432168604377e-08	0.4969082492935	0.407	0.152	0.00115454906319951	Muscle	hs6st1b
ppp1r14c1	7.01386253484249e-08	0.305486547458062	0.339	0.106	0.00125463973023262	Muscle	ppp1r14c
col5a2a	9.1971263811912e-08	0.351058858013796	0.119	0.018	0.00164518196706748	Muscle	col5a2a
ephb3a2	9.51459178487898e-08	0.53626095277063	0.644	0.308	0.00170197017847915	Muscle	ephb3a
gnaia1	1.03930413615078e-07	0.61577252957063	0.61	0.33	0.00185910723874651	Muscle	gnaia
gas1a	1.10195590477492e-07	0.657161985739476	0.407	0.16	0.00197117872246137	Muscle	gas1a
tbck	1.12861701264668e-07	0.3938972829875	0.322	0.104	0.00201887011222238	Muscle	tbck
cdkn1ca1	1.34584135425886e-07	0.551583229385778	0.441	0.186	0.00240744101449825	Muscle	cdkn1ca
palld	1.34885692867969e-07	0.97189760009586	0.661	0.4	0.00241283527402223	Muscle	palld
kif26ab3	1.37098016714133e-07	0.498886518813937	0.831	0.474	0.0024524093229824	Muscle	kif26ab
rras22	1.38904263528027e-07	0.526040182212261	0.458	0.18	0.00248471946598934	Muscle	rras2
meis1b4	1.61844355076686e-07	0.612556683618311	0.763	0.443	0.00289507182361176	Muscle	meis1b
si:ch211-242b18.11	2.21066473045435e-07	0.515388024611313	0.475	0.2	0.00395443706983674	Muscle	si:ch211-242b18.1
myclb2	2.25491552027325e-07	0.417805557669885	0.356	0.125	0.00403359288266479	Muscle	myclb
tenm32	2.51537858072595e-07	0.531502155653816	0.847	0.513	0.00449950920520258	Muscle	tenm3
map7d1b1	3.3973166605907e-07	0.514797079064728	0.373	0.141	0.00607712004246465	Muscle	map7d1b
srgap1a3	3.51626246047441e-07	0.52104101603966	0.797	0.535	0.00628989028929662	Muscle	srgap1a
tcf7l1a3	3.64351539122289e-07	0.647452395581969	0.678	0.409	0.00651752033181951	Muscle	tcf7l1a
rgs6	3.88101767105521e-07	0.376014936995034	0.203	0.051	0.00694236440998356	Muscle	rgs6
shc11	3.90250977605594e-07	0.65154005361062	0.61	0.331	0.00698080948740887	Muscle	shc1
stox12	4.10100851861509e-07	0.435529077471841	0.356	0.129	0.00733588403809867	Muscle	stox1
bmpr1ba4	6.41329556477466e-07	0.657576612855676	0.525	0.257	0.0114721031062689	Muscle	bmpr1ba
hoxb3a5	7.10235582403963e-07	0.62213970030475	0.542	0.267	0.0127046940980421	Muscle	hoxb3a
her121	7.51718931921104e-07	0.668434432421248	0.271	0.09	0.0134467482542047	Muscle	her12
rgma1	8.41097064256127e-07	0.519658461989541	0.492	0.231	0.0150455442854136	Muscle	rgma
rarab5	9.89021896873865e-07	0.507608399676749	0.797	0.483	0.0176916236912797	Muscle	rarab
hacd1	1.12249763826804e-06	0.266062541117388	0.288	0.093	0.0200792377533388	Muscle	hacd1
jmjd1cb3	1.14017100754252e-06	0.651017245518567	0.847	0.728	0.0203953789829207	Muscle	jmjd1cb
fmnl31	1.14573413506115e-06	0.379447684600572	0.542	0.257	0.0204948922079739	Muscle	fmnl3
tle3b2	1.15237196988716e-06	0.585862152900918	0.729	0.449	0.0206136297973415	Muscle	tle3b
fam222ba1	1.18121984766762e-06	0.253646356355852	0.254	0.076	0.0211296606350784	Muscle	fam222ba
tcirg1b3	1.51334226319347e-06	0.331924833408829	0.373	0.144	0.0270706664040049	Muscle	tcirg1b
kat6b	2.14436852949859e-06	0.251994730484694	0.254	0.079	0.0383584642556707	Muscle	kat6b
st6gal2a1	2.32553713230622e-06	0.539756031346591	0.593	0.343	0.0415992082226936	Muscle	st6gal2a
clic41	2.39128673383637e-06	0.638141048938482	0.644	0.379	0.042775337094865	Muscle	clic4
prickle1a2	2.78269740488995e-06	0.53605290024021	0.508	0.248	0.0497768911786714	Muscle	prickle1a
si:ch211-169p10.13	3.54948424287507e-06	0.463446155337315	0.305	0.113	0.0634931741365493	Muscle	si:ch211-169p10.1
tns3.21	3.7428677185001e-06	0.332671376784292	0.373	0.152	0.0669524177485297	Muscle	tns3.2
relch	4.13396960637231e-06	0.602892323211355	0.373	0.17	0.0739484483187879	Muscle	relch
il17rd3	4.52213292493033e-06	0.608629285255107	0.695	0.445	0.0808919137611537	Muscle	il17rd
iffo2b	4.76442272703415e-06	0.264844562960716	0.203	0.058	0.0852259937411869	Muscle	iffo2b
pcbp41	4.8316401600957e-06	0.853221728094636	0.373	0.165	0.086428379183792	Muscle	pcbp4
acsl4b	5.25020299071503e-06	0.319814684078186	0.322	0.123	0.0939156310979104	Muscle	acsl4b
zeb1b6	5.30275122588777e-06	0.573316377368651	0.898	0.61	0.0948556139286804	Muscle	zeb1b
ttyh3a4	5.83953458328334e-06	0.674780097285734	0.814	0.624	0.104457594625772	Muscle	ttyh3a
csnk1g2b	6.28466981143396e-06	0.682752059650423	0.661	0.462	0.112420173586931	Muscle	csnk1g2b
si:dkeyp-2e4.3	6.4434559910168e-06	0.28438091444641	0.186	0.051	0.115260540767308	Muscle	si:dkeyp-2e4.3
grasp1	7.31900177336366e-06	0.324056341540628	0.288	0.103	0.130922303721929	Muscle	grasp
fkbp91	7.32539685500064e-06	0.441808675927761	0.508	0.265	0.131036698942251	Muscle	fkbp9
nol4la2	1.03474995441175e-05	0.255830250504173	0.237	0.077	0.185096071845175	Muscle	nol4la
prdm1a	1.30328562558381e-05	0.321244903587533	0.305	0.112	0.233131732704433	Muscle	prdm1a
tcf121	1.36493731427649e-05	0.51012669981689	0.441	0.208	0.244159986777779	Muscle	tcf12
bahcc1a1	1.46300787208488e-05	0.518408036266262	0.712	0.502	0.261702848158543	Muscle	bahcc1a
wnk1a	1.5744525914149e-05	0.427103478295675	0.593	0.361	0.281638079552297	Muscle	wnk1a
LO016987.22	1.73029797397295e-05	0.491615424807738	0.424	0.209	0.309515701584282	Muscle	LO016987.2
neb	2.11181101058142e-05	0.294609958207456	0.102	0.019	0.377760753572804	Muscle	neb
farp12	2.1503302692392e-05	0.463720938099157	0.678	0.441	0.384651078561507	Muscle	farp1
stard81	2.16915531877094e-05	0.464266461647525	0.576	0.349	0.388018503421746	Muscle	stard8
git2a	2.3785732987095e-05	0.326884807331148	0.305	0.12	0.425479191673155	Muscle	git2a
hspd11	2.72624196510579e-05	0.448823100691935	0.356	0.157	0.487670162718124	Muscle	hspd1
si:ch211-282b22.1	3.01100449928516e-05	0.260740164627979	0.254	0.092	0.53860848483213	Muscle	si:ch211-282b22.1
enpp12	3.20198967472272e-05	0.316456201766287	0.288	0.112	0.572771913014399	Muscle	enpp1
adgrl2a6	3.39037825181561e-05	0.459017110649705	0.966	0.923	0.606470861684776	Muscle	adgrl2a
tfdp23	3.67737702569834e-05	0.503506750585602	0.61	0.369	0.657809202356918	Muscle	tfdp2
cep85l1	3.9730281789295e-05	0.525414928843029	0.678	0.482	0.710695280646909	Muscle	cep85l
CR936977.2	4.0128766806911e-05	0.712303539931937	0.22	0.078	0.717823380642025	Muscle	CR936977.2
fgfr1b2	4.08804342219677e-05	0.529913468836785	0.881	0.698	0.731269207362559	Muscle	fgfr1b
tob1a2	5.49213907882936e-05	0.476589740097655	0.305	0.129	0.982433838420997	Muscle	tob1a
plekhg41	5.8850269839648e-05	0.410372910095561	0.644	0.395	1	Muscle	plekhg4
ggt5a	6.10264787557849e-05	0.354238226091016	0.186	0.06	1	Muscle	ggt5a
fgf242	6.49168804807905e-05	0.38414349133306	0.153	0.042	1	Muscle	fgf24
fsta1	6.5693122633953e-05	0.57584628139639	0.153	0.043	1	Muscle	fsta
timm502	6.9098808167165e-05	0.549073191063633	0.475	0.265	1	Muscle	timm50
mapkbp1	7.29867311633928e-05	0.372298450905003	0.271	0.11	1	Muscle	mapkbp1
sfrp1a1	7.3336786610611e-05	0.268243139422581	0.322	0.137	1	Muscle	sfrp1a
lef14	7.60560490436401e-05	0.476589740097655	0.627	0.375	1	Muscle	lef1
bcat2	7.83664895315592e-05	0.399835774293641	0.441	0.228	1	Muscle	bcat2
pcdh2g281	7.84237323869131e-05	0.289480295686498	0.288	0.118	1	Muscle	pcdh2g28
p4ha1a	8.48170054890413e-05	0.477625043364825	0.559	0.335	1	Muscle	p4ha1a
mrtfab1	8.70290967697748e-05	0.504557894559891	0.542	0.325	1	Muscle	mrtfab
dnmbp1	8.83347282335774e-05	0.466772881737448	0.322	0.144	1	Muscle	dnmbp
creb3l1	9.3855457659454e-05	0.268501586568805	0.22	0.079	1	Muscle	creb3l1
ston22	0.000100981296201228	0.469950896956277	0.407	0.208	1	Muscle	ston2
fras12	0.000104448203035395	0.431075080845287	0.61	0.367	1	Muscle	fras1
crybg1a1	0.000109692441457872	0.26703212219848	0.339	0.15	1	Muscle	crybg1a
rnd3a1	0.000116632376264002	0.29317328601921	0.441	0.221	1	Muscle	rnd3a
abi1b1	0.000117962581023314	0.382536367261398	0.407	0.209	1	Muscle	abi1b
aggf1	0.000120802393225927	0.366442702968522	0.458	0.24	1	Muscle	aggf1
ptch1	0.000135262942727738	0.518685614711888	0.627	0.426	1	Muscle	ptch1
ext1b1	0.000151177319889025	0.422953814155832	0.712	0.491	1	Muscle	ext1b
fign1	0.00017535830118868	0.441722325044795	0.695	0.49	1	Muscle	fign
kcnma1a2	0.00018159278468261	0.342106607497977	0.356	0.168	1	Muscle	kcnma1a
cux1a2	0.000193888703174951	0.565875316954812	0.746	0.584	1	Muscle	cux1a
soga11	0.000201151850853999	0.549666503981014	0.542	0.337	1	Muscle	soga1
diaph2	0.0002156115426863	0.392458759545063	0.797	0.549	1	Muscle	diaph2
si:dkey-264d12.4	0.000221889622618009	0.36680697390617	0.237	0.096	1	Muscle	si:dkey-264d12.4
kdm7aa3	0.000270020330394413	0.33180298545184	0.424	0.229	1	Muscle	kdm7aa
agrn3	0.000288185494814071	0.305575835112637	0.881	0.761	1	Muscle	agrn
lrmda	0.000304264971581549	0.309238682319169	0.305	0.14	1	Muscle	lrmda
CABZ01080568.1	0.000312747701232467	0.282850351015032	0.322	0.149	1	Muscle	CABZ01080568.1
grid1a1	0.000345913833479304	0.353259496282111	0.136	0.04	1	Muscle	grid1a
galnt1	0.000394260849784061	0.575595108536593	0.542	0.382	1	Muscle	galnt1
megf101	0.000405523442878459	0.380193031548217	0.153	0.05	1	Muscle	megf10
hmcn2.13	0.000442943045642829	0.478473042501189	0.644	0.445	1	Muscle	hmcn2.1
ahnak1	0.000469254460789841	0.377278802903748	0.356	0.177	1	Muscle	ahnak
nid2a5	0.000497736075892173	0.325647842022916	0.61	0.377	1	Muscle	nid2a
phldb1b4	0.000502705050322409	0.45302895204379	0.661	0.467	1	Muscle	phldb1b
pdcd4b	0.000571894864206196	0.336365860342034	0.237	0.101	1	Muscle	pdcd4b
zgc:92107	0.000582097731649881	0.372714719777154	0.576	0.392	1	Muscle	zgc:92107
notch22	0.000591164925777876	0.295841156546265	0.339	0.162	1	Muscle	notch2
man2a1	0.00065401613136033	0.370515022683732	0.39	0.208	1	Muscle	man2a1
col5a11	0.000655565800462938	0.388702108254364	0.305	0.15	1	Muscle	col5a1
cdx44	0.000670657836808501	0.377958643012171	0.475	0.274	1	Muscle	cdx4
lrig13	0.000736883621852122	0.325933072360122	0.593	0.386	1	Muscle	lrig1
st3gal3a	0.00086328926940547	0.352975473239381	0.373	0.206	1	Muscle	st3gal3a
mtss1	0.00102533430655556	0.338348946621136	0.678	0.501	1	Muscle	mtss1
pag11	0.00104014997010017	0.294618893046393	0.356	0.19	1	Muscle	pag1
ppp1r14bb	0.0011162691999972	0.381170968144557	0.458	0.282	1	Muscle	ppp1r14bb
si:ch211-67e16.4	0.00113616976977021	0.25598773921726	0.288	0.139	1	Muscle	si:ch211-67e16.4
fgfr1a1	0.00120030536285077	0.389069520397972	0.797	0.616	1	Muscle	fgfr1a
rsl1d1	0.00126852422209665	0.288504025618745	0.458	0.271	1	Muscle	rsl1d1
elmo11	0.00145838722240601	0.770835541205869	0.407	0.265	1	Muscle	elmo1
FO082779.11	0.00154469637220956	0.283525984026791	0.407	0.234	1	Muscle	FO082779.1
raraa6	0.0016056393142205	0.441815255254553	0.61	0.419	1	Muscle	raraa
spred2b3	0.00169528889089997	0.287615870619374	0.746	0.538	1	Muscle	spred2b
hs2st1a	0.00190498015371208	0.380147552369947	0.288	0.155	1	Muscle	hs2st1a
grin2db1	0.00194601029409346	0.269069148822441	0.119	0.038	1	Muscle	grin2db
notch1a4	0.00196361882048178	0.358749230466108	0.78	0.618	1	Muscle	notch1a
osbpl5	0.00199719525484179	0.349836816569832	0.339	0.188	1	Muscle	osbpl5
msi2b1	0.00214244761548438	0.347184621249109	0.627	0.438	1	Muscle	msi2b
fat1a1	0.00224626948405172	0.302905981537552	0.881	0.803	1	Muscle	fat1a
smad5	0.002580412309557	0.26516843658221	0.475	0.287	1	Muscle	smad5
galnt22	0.00265524209969211	0.323138966168429	0.78	0.566	1	Muscle	galnt2
cdh27	0.00288818968046279	0.268996206231183	0.881	0.685	1	Muscle	cdh2
si:ch1073-186i23.1	0.00351894516179315	0.312420539670734	0.288	0.155	1	Muscle	si:ch1073-186i23.1
ralgapa21	0.00377239527633653	0.43730283114855	0.424	0.283	1	Muscle	ralgapa2
lmnb1	0.00401041639505784	0.349332433431126	0.458	0.312	1	Muscle	lmnb1
abi1a2	0.00409543131418057	0.361112522677719	0.424	0.272	1	Muscle	abi1a
caska3	0.00419341105491337	0.439104154666919	0.61	0.443	1	Muscle	caska
rps23	0.00438837121498722	0.263339179312729	0.78	0.606	1	Muscle	rps23
CDPF1	0.00448276284736496	0.313230594195891	0.373	0.22	1	Muscle	CDPF1
lrp51	0.00457492225500534	0.392491462965503	0.678	0.544	1	Muscle	lrp5
GALNTL61	0.00460881174734923	0.271609851048013	0.119	0.042	1	Muscle	GALNTL6
ptprfb3	0.00503339030067008	0.329043885116958	0.932	0.848	1	Muscle	ptprfb
ahcyl2b	0.00522834405644143	0.330125129645069	0.475	0.327	1	Muscle	ahcyl2b
epha2a5	0.00572482590714513	0.381658227943466	0.525	0.361	1	Muscle	epha2a
nhsl1b5	0.00605198859233984	0.28333393452758	0.831	0.612	1	Muscle	nhsl1b
ncor2	0.00616255370476963	0.472155980293137	0.729	0.564	1	Muscle	ncor2
snd1	0.00637782724319328	0.330115421724538	0.932	0.817	1	Muscle	snd1
lmbr1l1	0.00646942894530942	0.489217348425405	0.525	0.397	1	Muscle	lmbr1l
si:dkey-68o6.52	0.00690934396870123	0.318124645550758	0.322	0.189	1	Muscle	si:dkey-68o6.5
ctsd	0.00751479661285887	0.262380523009235	0.356	0.215	1	Muscle	ctsd
bckdhb	0.00834210242227816	0.256393759237565	0.322	0.189	1	Muscle	bckdhb
nrxn2a	0.00836133858311765	0.322177738026667	0.102	0.036	1	Muscle	nrxn2a
nop53	0.00936594249915718	0.314939128634266	0.525	0.381	1	Muscle	nop53
fam171a2a	0.00980867721144226	0.367848255106833	0.492	0.367	1	Muscle	fam171a2a
mecom1	5.36724071861257e-105	1.57496711128565	0.589	0.02	9.60092019745416e-101	FB & eye.2	mecom
foxg1a	2.20507136553108e-83	0.439670060833626	0.25	0.001	3.94443165866199e-79	FB & eye.2	foxg1a
emx31	3.56216594771557e-70	1.17056405671561	0.464	0.021	6.37200244727361e-66	FB & eye.2	emx3
fezf21	3.19731908935876e-66	1.01389004934416	0.589	0.04	5.71936438704495e-62	FB & eye.2	fezf2
met1	8.57590725656496e-49	1.16663002750377	0.75	0.099	1.53405829005434e-44	FB & eye.2	met
ek13	2.18432893544952e-41	1.81677486287311	0.929	0.213	3.90732759973211e-37	FB & eye.2	ek1
six73	5.94137535440449e-38	1.33360482112123	0.804	0.146	1.06279322339588e-33	FB & eye.2	six7
glra1	5.00205660108098e-35	0.551472205313494	0.339	0.026	8.94767884801366e-31	FB & eye.2	glra1
hesx1	2.02446850222754e-33	0.579111170811706	0.464	0.054	3.62136925678463e-29	FB & eye.2	hesx1
lhx2b1	3.17284605302104e-33	1.01800398423343	0.518	0.068	5.67558701964403e-29	FB & eye.2	lhx2b
si:ch73-215f7.1	7.95762670304172e-32	0.290376254646562	0.161	0.004	1.4234602646401e-27	FB & eye.2	si:ch73-215f7.1
shisa2a2	3.43562484805047e-31	1.33478157509695	0.857	0.223	6.14564572819268e-27	FB & eye.2	shisa2a
fgf171	4.06282486166631e-30	0.403646953602898	0.339	0.031	7.2675811125487e-26	FB & eye.2	fgf17
p3h23	2.18688092861466e-27	1.01168343614687	0.625	0.123	3.9118926051059e-23	FB & eye.2	p3h2
brinp3b	1.33004948628487e-26	0.312031177091893	0.161	0.006	2.37919252106638e-22	FB & eye.2	brinp3b
fzd8a1	1.02759460738371e-24	0.620537798267683	0.375	0.049	1.83816123368797e-20	FB & eye.2	fzd8a
sptbn5	2.76052569490758e-24	0.350329061604707	0.25	0.021	4.93802836305067e-20	FB & eye.2	sptbn5
fgf3	4.53146804588615e-24	0.434474150006266	0.286	0.028	8.10589004048115e-20	FB & eye.2	fgf3
auts2b3	2.6432161718448e-23	1.3217970473515	0.893	0.347	4.72818508819598e-19	FB & eye.2	auts2b
epha2b4	3.40284405685142e-23	1.43629953727936	0.964	0.484	6.08700744889582e-19	FB & eye.2	epha2b
rims2b1	5.4024976623799e-23	0.92854055809313	0.607	0.14	9.66398781846516e-19	FB & eye.2	rims2b
ntn1b2	9.9523965899684e-22	1.02376816593295	0.536	0.115	1.78028470201355e-17	FB & eye.2	ntn1b
ZNF4235	2.57212303614055e-21	1.1767721461397	0.911	0.404	4.60101368704822e-17	FB & eye.2	ZNF423
cdh63	9.83576993341399e-21	1.25538083329036	0.804	0.261	1.75942252568909e-16	FB & eye.2	cdh6
epha73	1.08099084720895e-20	1.08105970869061	0.929	0.359	1.93367642748738e-16	FB & eye.2	epha7
sema3fb5	1.95140840338748e-20	1.3778906216399	0.821	0.293	3.49067935197953e-16	FB & eye.2	sema3fb
pkdcca5	6.72575708008147e-19	1.15121350697494	0.857	0.352	1.20310342648497e-14	FB & eye.2	pkdcca
crb2a1	6.26946502118442e-18	0.859839196732771	0.429	0.086	1.12148190298947e-13	FB & eye.2	crb2a
cadm31	1.35747477833987e-16	0.571989099278919	0.393	0.077	2.42825088349436e-12	FB & eye.2	cadm3
zic11	1.20041595638944e-15	0.352709027666902	0.268	0.039	2.14730406278944e-11	FB & eye.2	zic1
tcf7l1b1	4.19851898108838e-15	1.1419309806147	0.75	0.337	7.5103107533709e-11	FB & eye.2	tcf7l1b
ptprn23	7.96698367419139e-15	1.01333499081889	0.75	0.298	1.42513403963936e-10	FB & eye.2	ptprn2
zgc:1101584	1.50271970169631e-14	1.05130231061152	0.929	0.663	2.68806500239436e-10	FB & eye.2	zgc:110158
col15a1b3	1.93050859750177e-14	0.773296226206229	0.5	0.133	3.45329377921117e-10	FB & eye.2	col15a1b
spns22	3.04504675594454e-14	0.63878993707937	0.393	0.086	5.44697963703359e-10	FB & eye.2	spns2
col18a1a4	3.2171485755826e-14	1.06325336761662	0.982	0.694	5.75483537200215e-10	FB & eye.2	col18a1a
zic4	1.00038855050409e-13	0.25949123660317	0.143	0.013	1.78949503914172e-09	FB & eye.2	zic4
si:ch211-285f17.12	1.23137465779125e-13	0.989935333356821	0.911	0.623	2.20268298785699e-09	FB & eye.2	si:ch211-285f17.1
si:ch211-202p1.51	1.38551848933902e-13	0.296400042274332	0.214	0.029	2.47841547372963e-09	FB & eye.2	si:ch211-202p1.5
hs6st1a3	1.71941317236776e-13	0.630472238530526	0.607	0.191	3.07568628273145e-09	FB & eye.2	hs6st1a
dlx3b3	1.85857734513259e-13	0.572413964449717	0.429	0.106	3.32462315497317e-09	FB & eye.2	dlx3b
zic2a1	1.93276223632587e-13	0.444864611481207	0.339	0.071	3.45732508833971e-09	FB & eye.2	zic2a
abtb2b3	2.02051453193902e-13	0.963081650009385	0.75	0.297	3.61429639473252e-09	FB & eye.2	abtb2b
gli35	2.7256114488359e-13	0.951988862334339	0.929	0.636	4.87557375967765e-09	FB & eye.2	gli3
bmpr1bb2	3.03484640302178e-13	0.546733012898609	0.536	0.165	5.42873324572535e-09	FB & eye.2	bmpr1bb
sox21	3.33972537700274e-13	0.528710219852032	0.411	0.103	5.9741007543825e-09	FB & eye.2	sox2
rgl11	4.97385886334137e-13	0.779768866872918	0.75	0.362	8.89723873474505e-09	FB & eye.2	rgl1
sox135	9.21798768313024e-13	0.897485723918922	0.821	0.409	1.64891363675834e-08	FB & eye.2	sox13
rspo3	1.77098074955907e-12	0.302201690043352	0.125	0.011	3.16793036481126e-08	FB & eye.2	rspo3
zbtb16b5	2.33857990295039e-12	0.818527833976862	0.875	0.406	4.18325173039766e-08	FB & eye.2	zbtb16b
pax6a5	6.93620095091841e-12	0.582595594802651	0.464	0.13	1.24074762610028e-07	FB & eye.2	pax6a
msi14	7.73265013174737e-12	0.606427783197256	0.75	0.299	1.38321645556697e-07	FB & eye.2	msi1
pdgfaa.11	1.00937552735938e-11	0.377822367155291	0.232	0.039	1.80557094334045e-07	FB & eye.2	pdgfaa.1
vcana2	2.40389852170139e-11	0.786388418591873	0.571	0.213	4.30009367561944e-07	FB & eye.2	vcana
epha4a2	3.75130117746964e-11	0.657369521065456	0.839	0.396	6.71032754625769e-07	FB & eye.2	epha4a
abcb53	3.84314130683823e-11	0.815038245099904	0.446	0.141	6.87461116967223e-07	FB & eye.2	abcb5
si:ch73-335l21.41	5.10512830061355e-11	0.505060580847747	0.214	0.036	9.13205350413751e-07	FB & eye.2	si:ch73-335l21.4
jag2b4	5.32423563665859e-11	0.794042200101847	0.804	0.426	9.5239927068549e-07	FB & eye.2	jag2b
thbs1b	8.94574945633432e-11	0.302449086947137	0.196	0.031	1.60021566274908e-06	FB & eye.2	thbs1b
spsb4a3	1.23775139082806e-10	0.936483298781809	0.929	0.722	2.21408968791324e-06	FB & eye.2	spsb4a
rab11fip4a1	1.51705990851274e-10	0.798369279052608	0.446	0.143	2.71371676434759e-06	FB & eye.2	rab11fip4a
nectin1b2	1.56320224461091e-10	0.767437795996862	0.964	0.767	2.79625617516e-06	FB & eye.2	nectin1b
tet32	1.80025141904804e-10	0.513430614531392	0.482	0.151	3.22028973839313e-06	FB & eye.2	tet3
zbtb16a4	2.14936349213338e-10	0.95733329645894	0.911	0.685	3.8447814147282e-06	FB & eye.2	zbtb16a
e2f51	2.74321811005332e-10	0.321073051869479	0.304	0.071	4.90706855526338e-06	FB & eye.2	e2f5
inhbaa	5.24675411384926e-10	0.351305253288894	0.232	0.046	9.38539375885355e-06	FB & eye.2	inhbaa
arhgef9a	9.62887318505488e-10	0.274498510142558	0.214	0.04	1.72241283534262e-05	FB & eye.2	arhgef9a
celf4	1.07871739589186e-09	0.859571439509402	0.357	0.107	1.92960967777135e-05	FB & eye.2	celf4
tmem1083	1.34749831632599e-09	0.734165104845734	0.768	0.406	2.41040498824393e-05	FB & eye.2	tmem108
gli2b3	1.53338548121003e-09	0.536337147121415	0.554	0.214	2.7429199487885e-05	FB & eye.2	gli2b
afdna3	1.56334173079304e-09	0.748866861362999	0.929	0.761	2.7965056880426e-05	FB & eye.2	afdna
