	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
epha75	6.25501557522463e-08	1.09032543601717	0.78	0.456	0.000948510561827064	HB.2	epha7
ntn1a1	7.5829843766792e-08	1.18883113325786	0.659	0.31	0.00114988375087963	HB.2	ntn1a
prickle2b	7.72327383024827e-08	0.771292436539681	0.927	0.541	0.00117115724361885	HB.2	prickle2b
entpd1	7.97892165765259e-08	0.360947685067999	0.293	0.064	0.00120992368016644	HB.2	entpd1
kirrel3l5	9.19463888535934e-08	1.54825507983106	0.585	0.271	0.00139427504057589	HB.2	kirrel3l
col4a64	1.01940933817084e-07	0.936013867192418	0.878	0.632	0.00154583232040227	HB.2	col4a6
tshz1	1.40347031102364e-07	0.618215395548231	0.707	0.291	0.00212822237963624	HB.2	tshz1
rarab	2.30909727821642e-07	0.76852112371024	0.756	0.406	0.00350151511268738	HB.2	rarab
nlgn4xa	2.8354705528128e-07	0.49656405134189	0.195	0.032	0.00429970754628533	HB.2	nlgn4xa
meis2a.1	3.34084576202478e-07	0.356945754510503	0.366	0.102	0.00506605851353438	HB.2	meis2a.1
chrd	3.53711023681487e-07	0.614386381567231	0.732	0.359	0.00536367396310606	HB.2	chrd
hyal2b	7.71428216884263e-07	0.582641295520894	0.463	0.162	0.011697937480833	HB.2	hyal2b
cdh111	1.01207240520581e-06	1.06660880117972	0.561	0.246	0.0153470659525409	HB.2	cdh11
dbn11	1.1503953707932e-06	0.526744629708832	0.78	0.442	0.0174445954027081	HB.2	dbn1
chl1b	1.17416202627049e-06	0.432785305025833	0.268	0.064	0.0178049929663657	HB.2	chl1b
foxb1a	2.26529416071005e-06	0.376748904113571	0.268	0.066	0.0343509206530072	HB.2	foxb1a
ephb3a3	2.32057806973489e-06	0.546374351112831	0.659	0.309	0.0351892458494599	HB.2	ephb3a
wnt8a.11	3.2267222157296e-06	0.577759074141147	0.39	0.136	0.0489300156793236	HB.2	wnt8a.1
flrt34	3.51943169733694e-06	0.667799666849192	0.488	0.199	0.0533686622584173	HB.2	flrt3
spock1	3.73210877232628e-06	0.630258586374002	0.341	0.11	0.0565936974235558	HB.2	spock1
fat3a3	4.0725410657201e-06	0.609533372909181	0.854	0.543	0.0617560127205796	HB.2	fat3a
adgrl3.12	4.65148174521154e-06	0.803668275728325	0.561	0.284	0.0705350691843878	HB.2	adgrl3.1
CR936363.1	8.94294871242416e-06	0.260308976623697	0.122	0.017	0.1356108742752	HB.2	CR936363.1
CT990561.11	9.97170801849183e-06	0.481279322890946	0.293	0.088	0.15121098039241	HB.2	CT990561.1
tnika	1.03469596470491e-05	0.560408217892266	0.585	0.28	0.156901296087853	HB.2	tnika
znf710a2	1.24143891393688e-05	0.252762167570348	0.317	0.095	0.188251796909389	HB.2	znf710a
hnf1ba	1.9780162499679e-05	0.578210438234836	0.341	0.122	0.299946384145133	HB.2	hnf1ba
sox132	2.41111119691662e-05	0.626424232899908	0.854	0.729	0.365620901900436	HB.2	sox13
gria4b1	2.79800200542282e-05	0.330313020752386	0.171	0.036	0.424289024102316	HB.2	gria4b
meis2a3	3.41716047948161e-05	0.581663528597064	0.585	0.303	0.518178215108591	HB.2	meis2a
col7a1l	3.92314365718722e-05	0.315257722899119	0.317	0.101	0.59490550417587	HB.2	col7a1l
sema6bb	4.63429729742533e-05	0.271804615461526	0.244	0.067	0.702744842181578	HB.2	sema6bb
ephb1	5.3671681840751e-05	0.35908494105081	0.22	0.059	0.813877383433148	HB.2	ephb1
si:ch211-191i18.21	5.58594200937112e-05	0.57845552360719	0.39	0.15	0.847052246301036	HB.2	si:ch211-191i18.2
sobpb	5.59093105824402e-05	0.523246716234741	0.537	0.27	0.847808785672124	HB.2	sobpb
dab2ipb2	6.82360969909711e-05	0.306791915021094	0.366	0.136	1	HB.2	dab2ipb
tead1a	7.18875458864963e-05	0.513749834219374	0.805	0.569	1	HB.2	tead1a
magi1b	7.86233451005778e-05	0.553182800035413	0.756	0.471	1	HB.2	magi1b
si:dkey-35m8.1	7.87238911878096e-05	0.326465831696865	0.171	0.039	1	HB.2	si:dkey-35m8.1
kat6b	8.56457075566941e-05	0.326291202992314	0.22	0.062	1	HB.2	kat6b
efnb2a5	9.28832391411816e-05	0.402571703906057	0.585	0.287	1	HB.2	efnb2a
NAV12	9.80431320311563e-05	0.439108197425841	0.951	0.659	1	HB.2	NAV1
trim71	0.000101704014313968	0.424456840544474	0.902	0.747	1	HB.2	trim71
nbeaa	0.000105658119248828	0.435537001488683	0.488	0.232	1	HB.2	nbeaa
meis3	0.000108684863375928	0.265053573470446	0.463	0.193	1	HB.2	meis3
synrg	0.000114435980799737	0.469237428798255	0.341	0.14	1	HB.2	synrg
cgnl1	0.000119011313880275	0.407153035742444	0.732	0.422	1	HB.2	cgnl1
tfdp2	0.000124427881911344	0.620452028046522	0.756	0.499	1	HB.2	tfdp2
hip1	0.000127952091066713	0.438628712881682	0.902	0.653	1	HB.2	hip1
lamb2l	0.000131531680992528	0.382780440646521	0.341	0.133	1	HB.2	lamb2l
FOXK2	0.000168430192871102	0.35726685289618	0.732	0.441	1	HB.2	FOXK2
blm	0.00026681592415666	0.318529141627171	0.415	0.185	1	HB.2	blm
scrib	0.000295269448578992	0.471821958547773	0.902	0.703	1	HB.2	scrib
ndnf2	0.000301104025949318	0.348143438974504	0.293	0.106	1	HB.2	ndnf
jarid2b	0.00034399571006	0.47964197989911	1	0.968	1	HB.2	jarid2b
lrrn11	0.000351562944782296	0.392208513961389	0.341	0.148	1	HB.2	lrrn1
trps11	0.000352396056837036	0.429250380565821	0.878	0.666	1	HB.2	trps1
hmg20b	0.000365964091862124	0.282945173066726	0.317	0.124	1	HB.2	hmg20b
eif1axa	0.000403793908898191	0.300318280454548	0.512	0.257	1	HB.2	eif1axa
gpc41	0.000406424645203474	0.536539549587694	0.878	0.713	1	HB.2	gpc4
gramd4b	0.000445438488263941	0.266266431920096	0.244	0.083	1	HB.2	gramd4b
hs3st3b1b5	0.000546326742135677	0.332899212708365	0.805	0.48	1	HB.2	hs3st3b1b
myh14	0.00058999275165973	0.599980858014066	0.488	0.285	1	HB.2	myh14
ucp2	0.000619801638785705	0.384592745353822	0.39	0.176	1	HB.2	ucp2
ctnnal1	0.000627791634406	0.451358419624363	0.732	0.505	1	HB.2	ctnnal1
zfhx3	0.00064110985486837	0.25760629925855	0.439	0.199	1	HB.2	zfhx3
cemip2	0.000690271363945801	0.481646300458568	0.61	0.379	1	HB.2	cemip2
cnot10	0.000709679905786415	0.32011640586435	0.415	0.196	1	HB.2	cnot10
efnb3b	0.000720852815702514	0.648022865849842	0.659	0.466	1	HB.2	efnb3b
sh3bgrl2	0.000771981437539612	0.290420293628873	0.195	0.06	1	HB.2	sh3bgrl2
ulk1b	0.000803641215533508	0.439575024764893	0.585	0.333	1	HB.2	ulk1b
negr1	0.000804214544628345	0.436669859843625	0.683	0.455	1	HB.2	negr1
usp54a1	0.000835859539074387	0.386670650902023	0.829	0.636	1	HB.2	usp54a
FP102911.12	0.000879681029671644	0.266266431920096	0.317	0.13	1	HB.2	FP102911.1
kaznb	0.000949180036528488	0.346973844227925	0.634	0.366	1	HB.2	kaznb
nrarpb	0.0010625000619844	0.434948266511776	0.415	0.213	1	HB.2	nrarpb
nos1apa.1	0.00110550503436836	0.340641107762673	0.732	0.474	1	HB.2	nos1apa.1
ncalda	0.00124255312492381	0.514955596964771	0.634	0.404	1	HB.2	ncalda
lars1b	0.00150397960931479	0.267982904509117	0.341	0.154	1	HB.2	lars1b
ARHGEF17	0.00162340989512206	0.250909391150176	0.341	0.154	1	HB.2	ARHGEF17
tcerg1a	0.00175423781816546	0.290541178043112	0.39	0.193	1	HB.2	tcerg1a
rnf381	0.00185264540566467	0.307226170396584	0.659	0.422	1	HB.2	rnf38
blmh1	0.00195341149861347	0.38567972828496	0.878	0.676	1	HB.2	blmh
arhgef10lb1	0.00204626131679311	0.287221638313721	0.22	0.083	1	HB.2	arhgef10lb
atp2b4	0.00232450550362738	0.473848391406172	0.512	0.303	1	HB.2	atp2b4
nkd12	0.00237288799956937	0.412873546784203	0.61	0.369	1	HB.2	nkd1
lmo4a1	0.00245732534177481	0.407813143297315	0.341	0.165	1	HB.2	lmo4a
map7d1a	0.00267322690552036	0.590528355907765	0.829	0.66	1	HB.2	map7d1a
sulf2a	0.00281170755940374	0.388504974150903	0.195	0.071	1	HB.2	sulf2a
gpm6bb	0.00283570995423437	0.281268595259343	0.341	0.164	1	HB.2	gpm6bb
cox8a	0.00304485218794773	0.260568898260448	0.39	0.197	1	HB.2	cox8a
lin28a	0.0032221606500276	0.299818991631122	0.756	0.51	1	HB.2	lin28a
ptprfb1	0.00359300841197023	0.386889849441776	0.927	0.917	1	HB.2	ptprfb
sbf2	0.00382723635887685	0.304264896662315	0.39	0.208	1	HB.2	sbf2
bckdk1	0.00391715876707996	0.36630982852425	0.39	0.213	1	HB.2	bckdk
mdkb2	0.00454058971655772	0.33312377574848	0.61	0.393	1	HB.2	mdkb
fam117ab	0.00467156010748309	0.308470443472091	0.317	0.155	1	HB.2	fam117ab
arfgef12	0.00468721789413946	0.398963637929097	0.61	0.415	1	HB.2	arfgef1
setd5	0.00487466798803035	0.277447281275479	0.463	0.259	1	HB.2	setd5
clocka	0.00501349656158979	0.455275989145986	0.488	0.305	1	HB.2	clocka
ptch22	0.0050970248568855	0.447000469088484	0.463	0.276	1	HB.2	ptch2
pkd1a	0.00511038404980402	0.352225578102345	0.317	0.162	1	HB.2	pkd1a
dcbld11	0.00511096784043876	0.361608690437786	0.732	0.555	1	HB.2	dcbld1
pcdh1b	0.00594956254276655	0.337651065156861	0.463	0.26	1	HB.2	pcdh1b
letm1	0.00614002346360831	0.397177869023962	0.732	0.613	1	HB.2	letm1
plxnb31	0.00632623337989136	0.312605146586966	0.463	0.263	1	HB.2	plxnb3
ddx23	0.00640005747978107	0.274457238669667	0.463	0.274	1	HB.2	ddx23
metrnla1	0.00887842521736337	0.377013497427635	0.293	0.151	1	HB.2	metrnla
ptp4a1	0.00940287405737486	0.314286009175583	0.585	0.385	1	HB.2	ptp4a1
ncam1a5	0.00951472251930114	0.314417474290583	0.902	0.68	1	HB.2	ncam1a
vgll3	2.24827518705421e-79	1.18741533240682	0.509	0.001	3.409284493649e-75	HB.1	vgll3
cyp26b11	9.75292521939129e-51	1.65732128783258	0.474	0.017	1.4789335802685e-46	HB.1	cyp26b1
egr2b1	1.86529193397203e-42	1.36189382013597	0.404	0.016	2.82852868867519e-38	HB.1	egr2b
cyp26c12	3.45898992508546e-42	1.40704159862198	0.561	0.047	5.2452123223996e-38	HB.1	cyp26c1
sema3fa2	3.26375864169985e-41	1.67765917587484	0.807	0.119	4.94916360427366e-37	HB.1	sema3fa
si:ch211-191i18.22	3.88155701889276e-40	1.63313244977509	0.754	0.114	5.88599306344898e-36	HB.1	si:ch211-191i18.2
pax7b1	3.150248340599e-33	1.11312035344322	0.456	0.039	4.77703658368433e-29	HB.1	pax7b
rras2	2.98639912626927e-31	0.997348798566201	0.579	0.08	4.52857563507472e-27	HB.1	rras2
cntfr3	3.28761766013682e-25	1.88987117175962	1	0.712	4.98534341983147e-21	HB.1	cntfr
irx3a	7.91965581011362e-23	0.390480395034865	0.246	0.013	1.20093660704563e-18	HB.1	irx3a
fam189a12	3.2906834104803e-20	1.16006902526555	0.544	0.113	4.98999232365232e-16	HB.1	fam189a1
tead1b1	8.35331992556666e-19	1.57039162245337	0.842	0.489	1.26669743351293e-14	HB.1	tead1b
klf12b	1.77149378626362e-17	0.716184697144153	0.333	0.046	2.68629317749015e-13	HB.1	klf12b
nab1b	4.15513796029446e-17	0.894166313526018	0.456	0.096	6.30085120299051e-13	HB.1	nab1b
sfrp55	5.17711740472177e-16	0.994338374490869	0.649	0.193	7.85058083252009e-12	HB.1	sfrp5
CR356242.12	1.63733838570457e-15	0.893098836569519	0.421	0.084	2.48285992808241e-11	HB.1	CR356242.1
irx72	5.01650565117022e-13	0.593175018097653	0.316	0.056	7.60702916943451e-09	HB.1	irx7
lamb2l1	9.51420640465542e-13	0.659847899758377	0.456	0.119	1.44273425920195e-08	HB.1	lamb2l
cdk6	9.58304679367535e-13	0.87684986111616	0.772	0.409	1.45317321579293e-08	HB.1	cdk6
olig3	6.11148036845492e-11	0.448338765658759	0.193	0.024	9.26744883072504e-07	HB.1	olig3
mn1a1	8.31571446522123e-11	0.48518455873974	0.421	0.114	1.26099494150615e-06	HB.1	mn1a
trim711	2.45962064181327e-10	0.780444524754905	0.912	0.742	3.72976874124565e-06	HB.1	trim71
pkdcca5	2.64149917100964e-10	0.896646603794757	0.789	0.446	4.00556934291903e-06	HB.1	pkdcca
ephb4a4	6.29485790789294e-10	0.720339153423179	0.93	0.635	9.54552253152885e-06	HB.1	ephb4a
cobl	1.03912006096404e-09	0.608916655869527	0.351	0.094	1.57572166044587e-05	HB.1	cobl
pax3b2	1.52509118328183e-09	0.524908169604968	0.491	0.166	2.31264827032857e-05	HB.1	pax3b
kaznb1	2.31721060714377e-09	0.823789774577257	0.684	0.356	3.51381816467281e-05	HB.1	kaznb
qki2	3.08986929005913e-09	0.72723445639569	0.526	0.202	4.68547779144567e-05	HB.1	qki2
epha4a4	4.52660182493167e-09	1.46554423373422	0.772	0.499	6.86413900732639e-05	HB.1	epha4a
kalrnb	1.01838250897254e-08	0.250305912431334	0.211	0.037	0.000154427523660596	HB.1	kalrnb
epha76	1.16307622998782e-08	1.74781833544397	0.702	0.455	0.000176368879515353	HB.1	epha7
bmpr1ba5	1.46308552581197e-08	0.686752203839368	0.737	0.403	0.000221862289134128	HB.1	bmpr1ba
greb1l1	1.58507674139213e-08	0.700125186691673	0.982	0.823	0.000240361037064703	HB.1	greb1l
neto1l1	1.76231895419273e-08	0.573853064945695	0.14	0.017	0.000267238046213785	HB.1	neto1l
stk40	1.76476748733168e-08	0.513292052259507	0.456	0.169	0.000267609341778976	HB.1	stk40
dusp21	2.37830554341985e-08	0.43880977938657	0.246	0.054	0.000360646252604185	HB.1	dusp2
NAV13	4.14082831503965e-08	0.564013318166492	0.965	0.651	0.000627915205692612	HB.1	NAV1
efnb12	8.88556807082033e-08	0.991767766302901	0.702	0.482	0.0013474075422592	HB.1	efnb1
tk1	1.36877678836511e-07	0.26799638850987	0.316	0.089	0.00207561312187685	HB.1	tk1
adgrl2a1	1.87998793186437e-07	0.508032899983005	0.982	0.956	0.00285081369987913	HB.1	adgrl2a
id2a	2.17179325188184e-07	0.260194196795782	0.175	0.031	0.00329330728715361	HB.1	id2a
jarid2b1	3.35066446368017e-07	0.599956818881594	0.947	0.971	0.0050809475927246	HB.1	jarid2b
chl1b1	3.64726504406932e-07	0.440752597505083	0.246	0.062	0.00553071271282672	HB.1	chl1b
ccdc85b	4.61905206498621e-07	0.459086818148951	0.474	0.202	0.00700433055134508	HB.1	ccdc85b
bcl2a	7.4930756698691e-07	0.340624188597267	0.193	0.041	0.0113624999457895	HB.1	bcl2a
ror15	7.53318959125389e-07	0.602158434165841	0.877	0.548	0.0114233286961774	HB.1	ror1
frmpd3	1.05219826919795e-06	0.471661809714407	0.193	0.044	0.0159555345541177	HB.1	frmpd3
rrm11	2.38675757433178e-06	0.533408200962044	0.632	0.332	0.0361927918571672	HB.1	rrm1
ttyh3a	2.39703254295463e-06	0.575806587473401	0.895	0.644	0.036348601481364	HB.1	ttyh3a
plekhg4	2.65741969661996e-06	0.470326485390179	0.702	0.393	0.0402971122795451	HB.1	plekhg4
adgrv17	2.6703103210465e-06	0.624479138015663	0.86	0.615	0.0404925857083491	HB.1	adgrv1
inavab	3.06090064786373e-06	0.550670289583118	0.614	0.361	0.0464154974242055	HB.1	inavab
FRMD51	3.62301702950884e-06	0.733791509541394	0.509	0.283	0.0549394302354721	HB.1	FRMD5
trhde.2.1	3.8290391135633e-06	0.307336246148096	0.263	0.079	0.0580635491180739	HB.1	trhde.2.1
epha2a1	4.60350912928436e-06	0.759622806381872	0.702	0.472	0.069807612436468	HB.1	epha2a
dtnba1	6.20290952962066e-06	0.421880586043843	0.614	0.326	0.0940609201071677	HB.1	dtnba
si:dkey-49n23.14	6.39264526577828e-06	0.3449566093933	0.351	0.127	0.0969380728102618	HB.1	si:dkey-49n23.1
inka1b1	7.67334833594185e-06	0.328456320227959	0.211	0.056	0.116358654166222	HB.1	inka1b
fam171a1	8.23827991247987e-06	0.46084778680169	0.561	0.293	0.124925276592845	HB.1	fam171a1
sipa1l1	9.71707694385987e-06	0.599956818881594	0.842	0.649	0.147349754776691	HB.1	sipa1l1
grb10b	1.35797752235144e-05	0.280655599426256	0.386	0.153	0.205923711489373	HB.1	grb10b
adgrl1a1	1.48093996138944e-05	0.757829524558821	0.228	0.069	0.224569735745094	HB.1	adgrl1a
midn1	1.70596385503236e-05	0.514813367651149	0.684	0.439	0.258692358977107	HB.1	midn
amotl2a	1.84045776946264e-05	0.430736774717364	0.351	0.144	0.279087016161315	HB.1	amotl2a
lrp2a	1.92058109040484e-05	0.64580290682471	0.825	0.615	0.291236916548991	HB.1	lrp2a
pola1	2.67048998683289e-05	0.531627380743518	0.772	0.538	0.404953101603339	HB.1	pola1
dnmt11	2.89534365774412e-05	0.390838517176679	0.509	0.263	0.439049912260318	HB.1	dnmt1
efna3b1	2.98123347307885e-05	0.441825204096636	0.684	0.399	0.452074243857677	HB.1	efna3b
boc1	4.04656438854462e-05	0.570184028213323	0.772	0.651	0.613621023878906	HB.1	boc
si:ch211-169p10.11	5.83147609522605e-05	0.304797535374401	0.333	0.133	0.884285035080078	HB.1	si:ch211-169p10.1
akap12b	6.55611699421683e-05	0.425575069601585	0.649	0.443	0.99416958100304	HB.1	akap12b
cdc6	6.98789857911417e-05	0.429793953618451	0.456	0.23	1	HB.1	cdc6
rnd1b	7.95107245173072e-05	0.391128127744928	0.404	0.195	1	HB.1	rnd1b
prkd2	8.3595095463601e-05	0.363689735616241	0.456	0.227	1	HB.1	prkd2
ptprfb2	9.13791547372648e-05	0.515093714075122	0.912	0.918	1	HB.1	ptprfb
ccnd2a	9.35634381838035e-05	0.393287395406748	0.333	0.142	1	HB.1	ccnd2a
epn3a	0.000109907564398682	0.352397229056813	0.579	0.326	1	HB.1	epn3a
mthfd1b	0.000167183761112986	0.307211827620065	0.439	0.22	1	HB.1	mthfd1b
ZNF4236	0.000187317608786886	0.440843617551477	0.842	0.615	1	HB.1	ZNF423
srgap1a	0.000254461606092026	0.805948375157766	0.684	0.555	1	HB.1	srgap1a
nova21	0.000302189640425648	0.445034489616759	0.982	0.856	1	HB.1	nova2
tnrc6a	0.000339179132826891	0.530377981719252	0.702	0.536	1	HB.1	tnrc6a
sema3fb1	0.00034530679749521	0.768990542575205	0.667	0.479	1	HB.1	sema3fb
ccne2	0.000391688483031149	0.549587591565407	0.526	0.333	1	HB.1	ccne2
ebf23	0.000406983333732868	0.308669975595852	0.298	0.124	1	HB.1	ebf2
fam167ab	0.000439023675186513	0.314559861326128	0.228	0.087	1	HB.1	fam167ab
si:dkey-246i14.31	0.000469046834002397	0.319221711865043	0.158	0.049	1	HB.1	si:dkey-246i14.3
fbrsl12	0.000488489153443946	0.297190190462573	0.491	0.276	1	HB.1	fbrsl1
fgf8a1	0.000503926412653065	0.25292783731277	0.263	0.109	1	HB.1	fgf8a
cul3a	0.000504004074180518	0.310450201686609	0.509	0.289	1	HB.1	cul3a
si:ch211-106f21.1	0.00055154908267129	0.250752717781728	0.228	0.09	1	HB.1	si:ch211-106f21.1
cbarpb	0.000602550108047302	0.256002417664233	0.263	0.11	1	HB.1	cbarpb
rrm2.1	0.000624190021860537	0.454669488936447	0.544	0.34	1	HB.1	rrm2.1
arhgap24	0.000641697088150286	0.360942138537738	0.228	0.09	1	HB.1	arhgap24
ctsd	0.00064279331739813	0.316698349351787	0.404	0.219	1	HB.1	ctsd
lin28a1	0.000656884135116757	0.396961016297113	0.702	0.509	1	HB.1	lin28a
robo12	0.000666293759506308	0.458082025643835	0.93	0.874	1	HB.1	robo1
rb1	0.00067338002310849	0.38280424001466	0.544	0.345	1	HB.1	rb1
phactr4a	0.000729652010810165	0.541207925949434	0.333	0.177	1	HB.1	phactr4a
letm11	0.000750169092837171	0.399115560872066	0.789	0.605	1	HB.1	letm1
ephb3a4	0.000811567643093682	0.397090110748533	0.526	0.312	1	HB.1	ephb3a
lfng1	0.00083394539886546	0.519635790674879	0.667	0.505	1	HB.1	lfng
mylk3	0.000861694430853647	0.401664580434654	0.439	0.246	1	HB.1	mylk3
CT990561.12	0.000891120138883762	0.259609157144966	0.228	0.089	1	HB.1	CT990561.1
mcm2	0.000929158626409533	0.297425342746198	0.702	0.435	1	HB.1	mcm2
hat1	0.000941952196850301	0.305722434528626	0.421	0.233	1	HB.1	hat1
lhfpl2b	0.00095503571231354	0.278955310436417	0.333	0.162	1	HB.1	lhfpl2b
pax3a4	0.000998027383757627	0.455724680281288	0.684	0.438	1	HB.1	pax3a
zgc:92242	0.00103743900641858	0.311237312318218	0.491	0.268	1	HB.1	zgc:92242
pcna	0.00104683999946248	0.47186872187552	0.596	0.423	1	HB.1	pcna
wnt8b5	0.00111286469736804	0.261677319004581	0.246	0.099	1	HB.1	wnt8b
msh61	0.00111538845589288	0.404599871459201	0.439	0.263	1	HB.1	msh6
mfhas1	0.00115283854359257	0.280491628858268	0.298	0.14	1	HB.1	mfhas1
ppm1g	0.00124396278282532	0.348134403780282	0.561	0.372	1	HB.1	ppm1g
erfl3	0.00134618983900813	0.317551034017423	0.649	0.431	1	HB.1	erfl3
fam117aa	0.00146849365306907	0.355350974269195	0.421	0.237	1	HB.1	fam117aa
slc44a5b	0.00150387347835436	0.333768847450368	0.351	0.182	1	HB.1	slc44a5b
fbxw7	0.00162775557774063	0.387832564214553	0.947	0.94	1	HB.1	fbxw7
adamts183	0.00191705666355947	0.342310565225154	0.439	0.258	1	HB.1	adamts18
sox133	0.00194336521518753	0.262553200195626	0.947	0.718	1	HB.1	sox13
ankrd10a	0.00203986061757233	0.356872002392045	0.421	0.252	1	HB.1	ankrd10a
lig1	0.00218284469426643	0.309651335607088	0.719	0.504	1	HB.1	lig1
sh3rf1	0.00218970778132615	0.359783597811949	0.614	0.443	1	HB.1	sh3rf1
llgl1	0.00258953264076423	0.486466816855803	0.684	0.557	1	HB.1	llgl1
ctdspl2b	0.00261647460909221	0.276592259083129	0.456	0.268	1	HB.1	ctdspl2b
dpysl2b	0.0026963436985927	0.270483794368964	0.316	0.163	1	HB.1	dpysl2b
neo1a	0.00271053322758083	0.416857852500476	0.86	0.807	1	HB.1	neo1a
maml1	0.00278114954252887	0.294330536323332	0.509	0.322	1	HB.1	maml1
marcksl1a1	0.00281391853927143	0.381533299748092	0.474	0.305	1	HB.1	marcksl1a
myo10	0.00293777906310073	0.330101667345154	0.439	0.272	1	HB.1	myo10
tcf7l1a2	0.00296946668586629	0.408594987980836	0.456	0.303	1	HB.1	tcf7l1a
hip11	0.00301825024835065	0.402971796327156	0.772	0.658	1	HB.1	hip1
fat3a4	0.00307516732023996	0.362810274206099	0.702	0.548	1	HB.1	fat3a
dpp9	0.00329618306335136	0.268907939443426	0.421	0.253	1	HB.1	dpp9
nr2f55	0.00359826335402825	0.290142739359899	0.667	0.452	1	HB.1	nr2f5
ntn1a2	0.00398018511762822	0.754556809368431	0.474	0.318	1	HB.1	ntn1a
rad181	0.00414949892364651	0.319937192459398	0.491	0.32	1	HB.1	rad18
axin23	0.00415670929573456	0.302759158393913	0.491	0.319	1	HB.1	axin2
mcm4	0.00436266343173622	0.345523966695319	0.491	0.329	1	HB.1	mcm4
etv41	0.00453930251276449	0.446333629768383	0.456	0.3	1	HB.1	etv4
mdkb3	0.00479795299579289	0.294330536323332	0.579	0.391	1	HB.1	mdkb
cgnl11	0.00505797415232431	0.381042169516663	0.596	0.426	1	HB.1	cgnl1
pkn1a	0.00509400392931681	0.266316160153736	0.509	0.342	1	HB.1	pkn1a
efnb3b1	0.00621937959609929	0.435286137254228	0.632	0.464	1	HB.1	efnb3b
plekhh1	0.00626580714039322	0.435802962276213	0.702	0.594	1	HB.1	plekhh1
tuba8l4	0.00651390449010014	0.330320393378547	0.649	0.535	1	HB.1	tuba8l4
prim2	0.00654649009735769	0.385736496933167	0.649	0.505	1	HB.1	prim2
xylt11	0.00693980530574569	0.275869000475795	0.632	0.454	1	HB.1	xylt1
pcif1	0.00705769940767841	0.323790136796997	0.386	0.25	1	HB.1	pcif1
atrx	0.00768513173171394	0.260867777430292	0.93	0.897	1	HB.1	atrx
col15a1b3	0.00784452732076158	0.435686385568874	0.281	0.155	1	HB.1	col15a1b
brd4	0.00885720779843624	0.299523205543655	0.807	0.681	1	HB.1	brd4
dag1	0.00924210841180671	0.292995325639513	0.93	0.886	1	HB.1	dag1
BX284638.2	0.00958241092391609	0.340191329581535	0.684	0.577	1	HB.1	BX284638.2
gkap11	0.00979210365143064	0.260114820985419	0.474	0.316	1	HB.1	gkap1
casz1	3.3797173886281e-15	0.91656205685511	0.471	0.043	5.12500344811565e-11	NC.2	casz1
meis31	1.11034269538125e-14	1.99732045975532	0.882	0.192	1.68372366327613e-10	NC.2	meis3
si:ch73-106g13.1	3.09401663002472e-13	0.344893276861181	0.235	0.011	4.69176681776949e-09	NC.2	si:ch73-106g13.1
pax3a5	4.40837400745812e-11	2.07698850294893	1	0.444	6.6848583449095e-07	NC.2	pax3a
kitlga	2.32199021040212e-10	0.293188520325048	0.176	0.008	3.52106595505377e-06	NC.2	kitlga
olig4	1.23150802093421e-09	1.06559183398607	0.412	0.057	1.86745876294464e-05	NC.2	olig4
znfl1	1.31489747953626e-09	0.46821516289122	0.529	0.084	1.99391053796879e-05	NC.2	znfl1
slc22a23	2.49121199515575e-09	0.273952301462131	0.235	0.018	3.77767386945418e-05	NC.2	slc22a23
snap91a	3.26508149896075e-09	0.361903323966633	0.353	0.041	4.95116958502408e-05	NC.2	snap91a
msx1b	4.92746011957162e-09	1.21376966987816	0.765	0.218	7.4720005253184e-05	NC.2	msx1b
gabrp	5.66798227131038e-09	0.690322223424495	0.588	0.114	8.59492831621506e-05	NC.2	gabrp
klf7a	1.48306460222551e-08	1.25976438167506	0.765	0.23	0.000224891916281477	NC.2	klf7a
