	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
BX548028.11	0.000478037853662177	0.725717171820655	0.418	0.279	1	16	BX548028.1
ndst1a2	0.000485987883631343	0.358058930002537	0.06	0.182	1	16	ndst1a
hace14	0.00051938410256705	0.99260448465887	0.373	0.184	1	16	hace1
plat2	0.000579450309588536	0.584175835357725	0.328	0.194	1	16	plat
cacna2d33	0.000621855901389049	0.679702436888078	0.328	0.163	1	16	cacna2d3
slc50a13	0.000626189148064593	1.36550709753217	0.373	0.211	1	16	slc50a1
ada2a2	0.000670656334070936	0.365798571839556	0.269	0.149	1	16	ada2a
xirp2b2	0.000742888167290896	1.71691466755569	0.119	0.166	1	16	xirp2b
pimr1914	0.000882937009370812	0.891097782276374	0.045	0.227	1	16	pimr191
zgc:1132743	0.000888078168868067	1.19838822677316	0.06	0.187	1	16	zgc:113274
alpl4	0.000891520786769885	1.03914040287701	0.493	0.257	1	16	alpl
asic22	0.000951364403430362	0.687769211304231	0.119	0.202	1	16	asic2
cyp2aa21	0.000951974871874346	1.60463161290757	0.299	0.141	1	16	cyp2aa2
syt153	0.000959331583112287	0.352405771862154	0.06	0.144	1	16	syt15
tmsb1	0.00101523420388733	0.394523384301785	0.03	0.11	1	16	tmsb
si:ch211-167j9.53	0.00101685615756474	0.849131123615734	0.104	0.172	1	16	si:ch211-167j9.5
emilin2b3	0.00105181403019031	0.678394471034145	0.134	0.232	1	16	emilin2b
pcdh174	0.00123220378192092	0.755413578658749	0.313	0.21	1	16	pcdh17
ggact.22	0.00126200499860334	1.85770279055958	0.149	0.183	1	16	ggact.2
pax3b5	0.0012691588078638	0.853280331469207	0.478	0.228	1	16	pax3b
BX901973.12	0.00129246583256699	1.68165563297772	0.358	0.157	1	16	BX901973.1
itga3a3	0.00134867548810473	1.48179733940705	0.045	0.173	1	16	itga3a
tet34	0.00151133610868409	0.607309001344052	0.582	0.404	1	16	tet3
dhx32b2	0.0015207250763032	0.339202061239814	0.403	0.271	1	16	dhx32b
sema3e2	0.00155449158287982	0.936988863660339	0.254	0.099	1	16	sema3e
si:cabz01054396.21	0.00156026669928714	1.60646352928609	0.328	0.203	1	16	si:cabz01054396.2
esr13	0.00157138908057891	0.547170865112376	0.313	0.171	1	16	esr1
ephb3a2	0.00158503110960613	0.533104801495629	0.507	0.334	1	16	ephb3a
calcrlb	0.00162560738645062	0.798494914847682	0.149	0.202	1	16	calcrlb
fgf243	0.00164777203611796	0.256241769842127	0.343	0.161	1	16	fgf24
mcee4	0.00165030785725457	0.79933200853906	0.075	0.115	1	16	mcee
BX324110.11	0.00165640956660645	0.401321903626436	0.09	0.174	1	16	BX324110.1
mfap24	0.00173498370130861	0.487424453933536	0.06	0.191	1	16	mfap2
tph22	0.00182697870403921	0.592587185086354	0.09	0.164	1	16	tph2
megf111	0.00186694837459993	0.302002519942257	0.149	0.176	1	16	megf11
syt14a3	0.00200079523754907	0.457298361386631	0.134	0.167	1	16	syt14a
rasl10a2	0.00202332854293285	0.920323841785218	0.239	0.122	1	16	rasl10a
si:ch1073-228h2.26	0.00213566494196791	0.604644721648706	0.075	0.162	1	16	si:ch1073-228h2.2
ttn.13	0.00219428289268938	0.533672812903057	0.239	0.164	1	16	ttn.1
znf10601	0.00234033049205799	0.601813937955601	0.388	0.179	1	16	znf1060
dhrs11	0.0023876290468427	0.885882199761411	0.104	0.14	1	16	dhrs1
nkx2.4b	0.00242060890983446	1.12192577476093	0.269	0.125	1	16	nkx2.4b
hspbap13	0.00252731232109623	0.507141255919192	0.284	0.171	1	16	hspbap1
crim11	0.00253633303895551	0.84414045980427	0.239	0.176	1	16	crim1
b3galt22	0.00258647546870835	0.911138458874966	0.134	0.207	1	16	b3galt2
cacnb4b	0.00260802108590027	1.51049843512145	0.403	0.151	1	16	cacnb4b
vegfc2	0.00271261720295558	0.577243713755881	0.373	0.196	1	16	vegfc
hsf2bp1	0.00277818229469986	0.959327242632793	0.269	0.172	1	16	hsf2bp
sox63	0.00283600481223553	0.703165237726469	0.448	0.32	1	16	sox6
trappc14	0.00292394803912401	0.978640332794436	0.388	0.201	1	16	trappc1
foxd51	0.00301348894808886	0.657084367543667	0.149	0.144	1	16	foxd5
afg1lb2	0.00301789931449938	0.714581379400725	0.313	0.171	1	16	afg1lb
npdc1a	0.00303382226600133	0.482781074154539	0.388	0.172	1	16	npdc1a
CR936363.12	0.00330978717812194	0.528441688761433	0.313	0.162	1	16	CR936363.1
creb5b	0.00332614296456455	1.90021714184892	0.373	0.202	1	16	creb5b
her32	0.00346164854268946	1.08356930049513	0.373	0.185	1	16	her3
vwc2l2	0.00353028421603576	0.920629085878545	0.09	0.166	1	16	vwc2l
pmp22b2	0.00376083290901202	0.9988139287468	0.134	0.153	1	16	pmp22b
LO018303.13	0.00391570254888168	1.28296409579272	0.134	0.114	1	16	LO018303.1
htr2aa1	0.00395616172355121	0.354729235358338	0.493	0.298	1	16	htr2aa
si:ch211-277e21.11	0.00395841931559423	0.582126223004606	0.104	0.224	1	16	si:ch211-277e21.1
eml13	0.00414767567321057	1.11839479306149	0.388	0.269	1	16	eml1
ptprr4	0.00427796162066848	0.694398295755777	0.03	0.206	1	16	ptprr
cxcl12a1	0.004605143676591	0.755659227843697	0.448	0.218	1	16	cxcl12a
mettl154	0.0049065911769368	0.790404492433197	0.388	0.203	1	16	mettl15
tuba7l3	0.0049341092896202	1.60036240655302	0.463	0.232	1	16	tuba7l
thbs3b1	0.00499932643129906	0.926113205525009	0.373	0.194	1	16	thbs3b
sparc2	0.00509080525832322	0.378973729055432	0.418	0.188	1	16	sparc
SLC66A2	0.00516363642625176	0.36480938914744	0.194	0.147	1	16	SLC66A2
cacna1ia4	0.00519534152558511	0.768008418654539	0.06	0.133	1	16	cacna1ia
tex114	0.00532245880383146	1.83384183166835	0.418	0.162	1	16	tex11
apex23	0.00533428932731102	1.02766014019029	0.299	0.201	1	16	apex2
cdkal12	0.00566902710100316	0.685470086921578	0.075	0.161	1	16	cdkal1
slc13a5a2	0.00571138565397528	0.452979989019029	0.418	0.252	1	16	slc13a5a
pde4ca1	0.00575403624136258	1.00613299628007	0.119	0.169	1	16	pde4ca
zgc:1526702	0.0059307647076067	1.63721972392835	0.194	0.2	1	16	zgc:152670
slc2a81	0.00596014268166541	1.14125549076532	0.299	0.102	1	16	slc2a8
h2ax2	0.00636634658415966	0.5647273971713	0.149	0.191	1	16	h2ax
pard3bb1	0.00651545111355482	0.938423050082329	0.522	0.428	1	16	pard3bb
arhgef41	0.00702149655414552	0.856925986314281	0.134	0.174	1	16	arhgef4
clcn2c4	0.00704428090383828	0.3498332646887	0.015	0.109	1	16	clcn2c
si:dkey-286j17.43	0.00715532963354645	0.750649611395895	0.388	0.201	1	16	si:dkey-286j17.4
mapre3a2	0.00721144398277261	1.86490466732498	0.358	0.176	1	16	mapre3a
si:ch211-114m9.11	0.0073287957746464	1.71903761030569	0.119	0.264	1	16	si:ch211-114m9.1
ubxn112	0.00747187437874956	0.98284387522836	0.045	0.107	1	16	ubxn11
bmp7a3	0.00749797545757156	1.42551116792154	0.179	0.146	1	16	bmp7a
tiam1b2	0.00764401154061947	0.371422640626342	0.104	0.198	1	16	tiam1b
tgfbr2b1	0.00812342772468495	2.12804835208153	0.239	0.149	1	16	tgfbr2b
tnfaip8l2b3	0.00825836303935977	0.437932838373101	0.343	0.175	1	16	tnfaip8l2b
rhoca3	0.00841089675237116	1.61511841529862	0.269	0.182	1	16	rhoca
nsg21	0.00851848118267617	0.749820598054576	0.06	0.129	1	16	nsg2
dhrsx2	0.00867300785743635	0.456262773605806	0.358	0.231	1	16	dhrsx
rassf7a1	0.00875582502295643	0.742200200858646	0.537	0.326	1	16	rassf7a
oafa	0.00945657236278786	1.03520447638872	0.239	0.176	1	16	oafa
hspb12	0.00952110877782306	0.801750760797769	0.179	0.157	1	16	hspb1
egr2b1	3.2807820173262e-36	3.81397334003516	0.955	0.109	9.84234605197861e-33	17	egr2b
epha4a1	5.70410845692871e-34	3.28688323340301	1	0.266	1.71123253707861e-30	17	epha4a
celf21	8.44403987742509e-32	4.35514681615976	0.955	0.298	2.53321196322753e-28	17	celf2
sema3fb1	3.81763765415387e-26	2.71666453670563	0.879	0.197	1.14529129624616e-22	17	sema3fb
fhod3b3	2.16910557070113e-22	2.80621372897956	0.894	0.306	6.50731671210338e-19	17	fhod3b
mpz3	2.84888867230105e-21	3.10664233275277	0.818	0.216	8.54666601690315e-18	17	mpz
hoxa4a2	3.26144614964618e-21	1.79989551551238	0.848	0.294	9.78433844893853e-18	17	hoxa4a
RASSF51	6.00526746374214e-20	4.90047260182831	0.697	0.102	1.80158023912264e-16	17	RASSF5
tp53i11b1	1.40249226464817e-19	3.859208428697	0.788	0.241	4.20747679394452e-16	17	tp53i11b
midn1	4.35292790454612e-19	3.66934663289896	0.818	0.338	1.30587837136383e-15	17	midn
pax6a6	4.47535406799902e-19	2.12144545338816	0.788	0.271	1.34260622039971e-15	17	pax6a
mafba	6.10945410120187e-19	3.21160051842014	0.727	0.107	1.83283623036056e-15	17	mafba
ackr3b1	2.5931039292437e-17	3.23356272201809	0.727	0.262	7.77931178773111e-14	17	ackr3b
cyp26c11	9.33588323780642e-17	2.41199329024326	0.667	0.162	2.80076497134193e-13	17	cyp26c1
ptprua2	3.8114223497561e-16	3.38464850946737	0.697	0.204	1.14342670492683e-12	17	ptprua
rnf220a2	4.04750895464493e-16	2.02116275765773	0.788	0.328	1.21425268639348e-12	17	rnf220a
magi2a1	1.12826914976051e-15	3.93470263750682	0.727	0.305	3.38480744928152e-12	17	magi2a
nlgn3a3	1.52505687267671e-15	3.20637395748797	0.788	0.237	4.57517061803013e-12	17	nlgn3a
epha75	3.56455468978599e-15	1.0595910876998	0.788	0.298	1.0693664069358e-11	17	epha7
cdh7a4	5.52585393681294e-15	1.83695512999193	0.788	0.273	1.65775618104388e-11	17	cdh7a
ntn1a4	5.86244214034012e-15	1.03328821129023	0.818	0.341	1.75873264210204e-11	17	ntn1a
ctnnd2b2	8.71497525441668e-15	2.90532684099419	0.758	0.358	2.614492576325e-11	17	ctnnd2b
tiam1a1	2.35120651760692e-14	2.24842675433352	0.758	0.357	7.05361955282077e-11	17	tiam1a
iqca1	3.41793375936796e-14	2.45970220152098	0.621	0.161	1.02538012781039e-10	17	iqca1
zgc:1583281	4.78127631600509e-14	1.58745986668664	0.667	0.193	1.43438289480153e-10	17	zgc:158328
inavaa1	8.3580934031333e-14	2.20556279963452	0.742	0.238	2.50742802093999e-10	17	inavaa
gria1a2	1.01447948952111e-13	3.77531035616705	0.667	0.097	3.04343846856332e-10	17	gria1a
tox31	4.00335271456984e-13	2.52432823092698	0.788	0.337	1.20100581437095e-09	17	tox3
cbfa2t21	1.9023786216695e-12	1.87543776335339	0.742	0.279	5.7071358650085e-09	17	cbfa2t2
cxcl12a2	4.20777042855096e-12	2.24485006759109	0.652	0.212	1.26233112856529e-08	17	cxcl12a
bach2b3	1.61739615423496e-11	1.49020492056887	0.742	0.369	4.85218846270488e-08	17	bach2b
cadm1a3	2.92589089732723e-11	1.61506149536256	0.742	0.385	8.77767269198169e-08	17	cadm1a
ephb4a2	3.74036081742498e-11	1.78922808015768	0.788	0.393	1.12210824522749e-07	17	ephb4a
jarid2b2	1.19207910891748e-10	1.25043416065588	0.773	0.425	3.57623732675243e-07	17	jarid2b
si:dkey-35m8.15	1.2406956665019e-10	0.437545665352409	0.758	0.321	3.72208699950569e-07	17	si:dkey-35m8.1
nck2a2	1.40599178143051e-10	2.96648581738752	0.712	0.355	4.21797534429154e-07	17	nck2a
cntfr5	2.00230065794963e-10	1.61870537040296	0.712	0.39	6.00690197384889e-07	17	cntfr
robo44	3.43769611948739e-10	2.16756410740289	0.758	0.28	1.03130883584622e-06	17	robo4
rarab3	9.49785637696267e-10	0.639909512591067	0.712	0.339	2.8493569130888e-06	17	rarab
CU856539.12	1.15890770898053e-09	0.833701485151	0.091	0.301	3.47672312694158e-06	17	CU856539.1
FRMD52	1.72707506613129e-09	1.88408498169063	0.697	0.324	5.18122519839387e-06	17	FRMD5
aldocb2	1.76617348154435e-09	2.63091998671118	0.636	0.185	5.29852044463304e-06	17	aldocb
adgrl3.12	2.93228603520257e-09	2.50099697598386	0.697	0.328	8.7968581056077e-06	17	adgrl3.1
trim713	5.59482056086075e-09	0.88834911203518	0.727	0.41	1.67844616825822e-05	17	trim71
vat11	1.2955298970855e-08	2.3618845042368	0.591	0.256	3.8865896912565e-05	17	vat1
nhsl1a	1.4517073052149e-08	2.03076567355443	0.561	0.159	4.35512191564469e-05	17	nhsl1a
lifrb1	1.9513606719107e-08	2.2342867046043	0.485	0.114	5.85408201573211e-05	17	lifrb
pex11b3	1.96264241184492e-08	0.656545686738486	0.03	0.325	5.88792723553476e-05	17	pex11b
itpkb2	2.41118424148171e-08	0.555440867535765	0.076	0.267	7.23355272444512e-05	17	itpkb
ebf21	2.47286052088724e-08	1.49352204145792	0.621	0.222	7.41858156266171e-05	17	ebf2
cspg5a5	2.5612146778092e-08	1.03777359171681	0.697	0.345	7.68364403342761e-05	17	cspg5a
krt83	4.26854495869979e-08	1.42544364533667	0.136	0.239	0.000128056348760994	17	krt8
TCIM2	6.38706376170101e-08	0.896471925760453	0.045	0.229	0.00019161191285103	17	TCIM
zeb2b2	8.20396046799406e-08	1.88852790854929	0.591	0.296	0.000246118814039822	17	zeb2b
col28a2a4	9.63354231788109e-08	2.81836196583726	0.53	0.216	0.000289006269536433	17	col28a2a
si:ch211-216b21.23	1.08401685904343e-07	2.8452699475863	0.621	0.178	0.000325205057713028	17	si:ch211-216b21.2
syt3	1.12695064859981e-07	2.56416378171628	0.5	0.097	0.000338085194579944	17	syt3
dtnba1	1.1889956585263e-07	1.79875635079674	0.636	0.359	0.00035669869755789	17	dtnba
rnf165a1	1.64883561602175e-07	1.10802947814419	0.667	0.318	0.000494650684806524	17	rnf165a
galnt18b1	2.13493851185848e-07	2.87979444945529	0.455	0.175	0.000640481553557545	17	galnt18b
zgc:1621604	2.93218229196841e-07	0.283477001784606	0.091	0.268	0.000879654687590522	17	zgc:162160
col11a1b1	3.54532769113255e-07	2.38434704917695	0.591	0.253	0.00106359830733976	17	col11a1b
tenm43	3.86609511721232e-07	0.625942870542259	0.652	0.378	0.0011598285351637	17	tenm4
pfn12	4.70045361869548e-07	0.544117269945762	0.045	0.222	0.00141013608560864	17	pfn1
myo162	4.80384816599611e-07	1.06007042600994	0.576	0.217	0.00144115444979883	17	myo16
polrmt4	5.09844403343986e-07	0.611582242821795	0.697	0.331	0.00152953321003196	17	polrmt
prdm12b4	5.28192975718557e-07	3.31697896343995	0.545	0.194	0.00158457892715567	17	prdm12b
asic1c2	5.5340377738565e-07	0.309125156264433	0.136	0.201	0.00166021133215695	17	asic1c
aldh9a1b3	5.76510533913162e-07	0.818919145545549	0.091	0.213	0.00172953160173949	17	aldh9a1b
lrig12	5.99699542697139e-07	0.484080513267764	0.652	0.378	0.00179909862809142	17	lrig1
sort1b1	6.30246294100736e-07	0.835298538265943	0.076	0.221	0.00189073888230221	17	sort1b
grin2ab	6.32907994693529e-07	2.32112343789594	0.318	0.076	0.00189872398408059	17	grin2ab
fsta2	8.48319569285731e-07	2.01570181261704	0.591	0.248	0.00254495870785719	17	fsta
rab14l1	8.80734078497063e-07	1.07229069788482	0.045	0.139	0.00264220223549119	17	rab14l
myo1cb1	9.21115754841012e-07	3.8970813288949	0.53	0.099	0.00276334726452303	17	myo1cb
tnc2	1.44543084173769e-06	1.81156763733876	0.455	0.196	0.00433629252521306	17	tnc
akt3a4	1.58330032115537e-06	2.92263414390974	0.455	0.196	0.0047499009634661	17	akt3a
tnfaip2a2	1.90386769482927e-06	1.49654904388987	0.121	0.244	0.00571160308448781	17	tnfaip2a
zeb2a2	1.93142406246061e-06	0.56256755990893	0.697	0.401	0.00579427218738182	17	zeb2a
ttc19	2.14776714501057e-06	0.5609440722286	0.045	0.18	0.00644330143503172	17	ttc19
dbn11	3.0647463996175e-06	1.98225395494276	0.636	0.315	0.00919423919885249	17	dbn1
nkx2.4b1	3.46622522721211e-06	0.922771219950098	0.258	0.125	0.0103986756816363	17	nkx2.4b
ndst33	3.69831185164352e-06	2.10753202044946	0.561	0.298	0.0110949355549306	17	ndst3
capn2b3	3.7015516301494e-06	1.03383318212638	0.273	0.116	0.0111046548904482	17	capn2b
dcbld12	3.81321161583875e-06	1.10770577956035	0.652	0.373	0.0114396348475163	17	dcbld1
CABZ01043952.12	3.95732273303618e-06	0.44033433295217	0.03	0.149	0.0118719681991086	17	CABZ01043952.1
ptprna3	4.48545189463441e-06	0.764353510226997	0.667	0.385	0.0134563556839032	17	ptprna
slc1a61	4.91453326620257e-06	2.51952366227895	0.47	0.114	0.0147435997986077	17	slc1a6
pip5kl11	5.22516928524828e-06	0.853929797493836	0.273	0.115	0.0156755078557448	17	pip5kl1
chmp6b	5.65570923131901e-06	2.34602707985185	0.424	0.183	0.016967127693957	17	chmp6b
otpb	5.85581590186916e-06	5.10662070683881	0.424	0.062	0.0175674477056075	17	otpb
rassf7a2	7.47454742721353e-06	1.60826643725401	0.591	0.324	0.0224236422816406	17	rassf7a
dscamb2	7.73250783405957e-06	1.0472746603079	0.061	0.159	0.0231975235021787	17	dscamb
epha4l2	7.77192125988223e-06	1.40196235781317	0.561	0.252	0.0233157637796467	17	epha4l
nr2f25	8.73714383176753e-06	1.80122317380301	0.636	0.319	0.0262114314953026	17	nr2f2
her4.22	9.25972890482966e-06	1.10470414181899	0.545	0.308	0.027779186714489	17	her4.2
si:dkey-1h24.21	1.1068046791401e-05	2.36065665402702	0.394	0.118	0.0332041403742029	17	si:dkey-1h24.2
dclk2a1	1.19742201573602e-05	2.12548779235186	0.545	0.274	0.0359226604720807	17	dclk2a
h1-101	1.2564963556021e-05	0.858630124914807	0.091	0.225	0.0376948906680631	17	h1-10
bcl2a	1.28440359024214e-05	0.98186300927259	0.53	0.178	0.0385321077072643	17	bcl2a
cdh113	1.3004390313897e-05	1.19685362547249	0.47	0.231	0.0390131709416911	17	cdh11
C24H8orf344	1.41542369463063e-05	0.263280185424922	0.03	0.217	0.0424627108389189	17	C24H8orf34
st8sia22	1.52869294971766e-05	0.64943692506064	0.682	0.306	0.0458607884915297	17	st8sia2
plce11	1.60587455277968e-05	1.14879317489519	0.545	0.29	0.0481762365833905	17	plce1
cacna1eb2	2.19953275878242e-05	0.401510038881795	0.061	0.158	0.0659859827634727	17	cacna1eb
sema5a2	2.44932329662989e-05	1.50518130097599	0.424	0.171	0.0734796988988968	17	sema5a
pvrl2l3	2.50101449423734e-05	2.00383711203823	0.636	0.402	0.0750304348271202	17	pvrl2l
sdk2a2	2.73577468377869e-05	0.494882459649714	0.03	0.169	0.0820732405133607	17	sdk2a
CT583728.271	3.15373574747071e-05	0.374453141973309	0.061	0.207	0.0946120724241212	17	CT583728.27
kcnq32	3.38147766289664e-05	0.652346099544246	0.03	0.207	0.101444329886899	17	kcnq3
bnc2	3.41642082385472e-05	0.460971948777134	0.394	0.134	0.102492624715642	17	bnc2
fgfrl1a3	3.55682264376386e-05	1.96299977780877	0.53	0.206	0.106704679312916	17	fgfrl1a
rundc3b2	3.55964035062593e-05	0.350996954416572	0.076	0.178	0.106789210518778	17	rundc3b
afg1lb3	3.57934980980143e-05	0.918235412463036	0.076	0.178	0.107380494294043	17	afg1lb
anks1b	3.63766486491883e-05	0.612169532696603	0.091	0.201	0.109129945947565	17	anks1b
SIPA12	3.96630914732846e-05	1.97113609433396	0.485	0.199	0.118989274419854	17	SIPA1
erfl13	4.15725511207322e-05	1.1374086932976	0.076	0.221	0.124717653362197	17	erfl1
slc43a2a	4.20139769068945e-05	0.59799180276969	0.061	0.185	0.126041930720684	17	slc43a2a
frzb2	4.24599550167313e-05	1.25048593875616	0.061	0.198	0.127379865050194	17	frzb
si:ch211-191a24.42	4.3620052997595e-05	1.92676243672023	0.121	0.245	0.130860158992785	17	si:ch211-191a24.4
hcn2b2	4.46184132429952e-05	0.819374782774254	0.5	0.2	0.133855239728986	17	hcn2b
celsr1a3	4.6354706784724e-05	1.69261505625038	0.576	0.402	0.139064120354172	17	celsr1a
lman11	5.21977918695904e-05	0.89538879149552	0.106	0.172	0.156593375608771	17	lman1
tmtc2b2	5.30522591332481e-05	1.69233048744073	0.318	0.151	0.159156777399744	17	tmtc2b
kyat3	5.33812586947545e-05	0.817387569581124	0.318	0.13	0.160143776084263	17	kyat3
cradd3	5.76600526840663e-05	1.15531257735816	0.121	0.207	0.172980158052199	17	cradd
timd43	5.90058112594185e-05	0.671934723160234	0.273	0.154	0.177017433778255	17	timd4
si:dkey-222b8.12	6.13150093500268e-05	0.921314968999248	0.076	0.22	0.18394502805008	17	si:dkey-222b8.1
si:ch211-156j16.11	6.91083873811742e-05	0.976307267506214	0.121	0.204	0.207325162143523	17	si:ch211-156j16.1
pld1a4	7.24200728167886e-05	0.280406873451663	0.045	0.197	0.217260218450366	17	pld1a
tcf7l1b4	8.04366348617485e-05	0.376327192471713	0.591	0.34	0.241309904585246	17	tcf7l1b
cadm32	8.39732442186096e-05	1.78354549009256	0.545	0.257	0.251919732655829	17	cadm3
snap23.21	8.57319937624101e-05	1.03795137383695	0.288	0.141	0.25719598128723	17	snap23.2
igsf9bb3	9.3750328670303e-05	0.398567502109608	0.136	0.232	0.281250986010909	17	igsf9bb
gbx12	9.53439098901418e-05	1.63604438548616	0.348	0.164	0.286031729670425	17	gbx1
dlx3b2	0.000104400684429881	1.27583853234866	0.318	0.112	0.313202053289644	17	dlx3b
bach2a1	0.000104673206258789	0.708042113901984	0.5	0.19	0.314019618776366	17	bach2a
caskin11	0.000107475933414776	1.1834070776745	0.5	0.293	0.322427800244328	17	caskin1
plekho1b1	0.000114477025409645	0.700410207078223	0.621	0.32	0.343431076228936	17	plekho1b
rarga1	0.00012399376423618	1.33957922497652	0.47	0.256	0.371981292708541	17	rarga
gabra51	0.000132391446273892	3.02259494377312	0.455	0.116	0.397174338821675	17	gabra5
glt1d12	0.000136638878498401	0.300972178860424	0.167	0.232	0.409916635495203	17	glt1d1
asmt1	0.00015071129825102	0.707342066001087	0.258	0.123	0.452133894753061	17	asmt
sox33	0.000158421741139172	1.03927985309844	0.561	0.325	0.475265223417517	17	sox3
negr13	0.000177132312900809	0.381508248234798	0.561	0.402	0.531396938702427	17	negr1
inpp4ab1	0.000177901706049351	1.07088872062964	0.303	0.141	0.533705118148052	17	inpp4ab
VASH14	0.000195365026830929	0.961661515100092	0.03	0.209	0.586095080492788	17	VASH1
olfm2a2	0.000196349666388605	1.22573900188221	0.167	0.081	0.589048999165815	17	olfm2a
zgc:566993	0.000201993670404443	1.29163002817824	0.106	0.185	0.60598101121333	17	zgc:56699
armc41	0.000211689369686851	0.461133344205286	0.091	0.119	0.635068109060553	17	armc4
her4.2.12	0.000215658291380593	1.35720577407656	0.515	0.216	0.646974874141778	17	her4.2.1
rasl10a3	0.000264830739490448	0.79752025041746	0.076	0.127	0.794492218471345	17	rasl10a
plekha82	0.000296854080971446	1.29610270970783	0.379	0.172	0.890562242914339	17	plekha8
gabrb43	0.000302831357407211	0.562881661120445	0.03	0.168	0.908494072221633	17	gabrb4
wdr662	0.000319326220791502	2.0476418346439	0.409	0.125	0.957978662374505	17	wdr66
scp2b4	0.000319326454044716	0.485930406644998	0.045	0.157	0.957979362134149	17	scp2b
zbtb16b3	0.000344218357372779	0.445417503251028	0.53	0.403	1	17	zbtb16b
osbpl1a2	0.000350354691266127	0.381934607776308	0.091	0.205	1	17	osbpl1a
scrn33	0.000373097075298496	1.17091123896442	0.03	0.19	1	17	scrn3
taar104	0.000384847002906201	0.92764504677948	0.121	0.215	1	17	taar10
cd81a1	0.000407290975403234	1.51926630290154	0.667	0.409	1	17	cd81a
samd1b1	0.00040757031299724	0.406409489667318	0.136	0.301	1	17	samd1b
