	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
heatr13	0.00112126936852143	0.422233289176407	0.682	0.594	1	muscle.1	heatr1
agla	0.00113682019329134	0.275641785579211	0.239	0.125	1	muscle.1	agla
lpp4	0.00133158019981425	0.389374461000886	0.682	0.546	1	muscle.1	lpp
dnajb1b	0.00140823601361017	0.292528450280523	0.341	0.209	1	muscle.1	dnajb1b
foxp2	0.0014283838609736	0.368270018011687	0.398	0.26	1	muscle.1	foxp2
gpat3	0.001536012684593	0.251121617384911	0.239	0.125	1	muscle.1	gpat3
foxn33	0.0016104700320337	0.445143873440099	0.386	0.26	1	muscle.1	foxn3
plekho1b3	0.00177004428873782	0.360651171199976	0.591	0.457	1	muscle.1	plekho1b
ANOS12	0.00185914673583909	0.292696342174217	0.273	0.157	1	muscle.1	ANOS1
si:dkey-235d18.52	0.00201726181597155	0.371681963899208	0.193	0.099	1	muscle.1	si:dkey-235d18.5
smyd2a1	0.00202284761694519	0.254413055432665	0.307	0.186	1	muscle.1	smyd2a
adamts17	0.00207581493367644	0.504482904117485	0.216	0.116	1	muscle.1	adamts17
myo18ab2	0.00213139828498375	0.932470272499689	0.659	0.62	1	muscle.1	myo18ab
acsl4b1	0.00215193574739419	0.389687751953524	0.33	0.214	1	muscle.1	acsl4b
cdh25	0.00229340238557118	0.317731556286517	0.966	0.824	1	muscle.1	cdh2
stim2a	0.00253430906797273	0.254548438217462	0.284	0.169	1	muscle.1	stim2a
rsl1d11	0.00254284852189671	0.288502086212716	0.42	0.289	1	muscle.1	rsl1d1
GALNTL62	0.0025532056296139	0.407288045289011	0.148	0.067	1	muscle.1	GALNTL6
elp21	0.00256213383289292	0.27298670348014	0.409	0.279	1	muscle.1	elp2
ftsj3	0.0025955338210429	0.261292152247884	0.307	0.188	1	muscle.1	ftsj3
ZNF4233	0.00301087119854415	0.27618447591149	0.75	0.64	1	muscle.1	ZNF423
eif4a22	0.00301512937824962	0.304957352403767	0.682	0.589	1	muscle.1	eif4a2
nhsl1b2	0.00306399744092751	0.359285940724734	0.83	0.708	1	muscle.1	nhsl1b
wdr752	0.00308854829860168	0.273840099738902	0.523	0.403	1	muscle.1	wdr75
cited4a1	0.00313038221576396	0.269903550028828	0.352	0.229	1	muscle.1	cited4a
ttyh22	0.00331910346788374	0.328551292049571	0.636	0.524	1	muscle.1	ttyh2
tjp1b2	0.00348368930932419	0.328563220982101	0.784	0.699	1	muscle.1	tjp1b
rgs12a1	0.00390329010883102	0.495567044376083	0.557	0.441	1	muscle.1	rgs12a
si:dkey-112m2.11	0.00407030875225836	0.488634586864699	0.216	0.119	1	muscle.1	si:dkey-112m2.1
gar11	0.00414945662068407	0.32378285628389	0.443	0.337	1	muscle.1	gar1
nolc1	0.00429885664346987	0.340548731783524	0.5	0.387	1	muscle.1	nolc1
bcam3	0.00458663480736148	0.389792300914993	0.625	0.496	1	muscle.1	bcam
fhod3b2	0.00466198212012626	1.13919442425156	0.295	0.207	1	muscle.1	fhod3b
ttc272	0.00506017431409884	0.278609153856231	0.534	0.404	1	muscle.1	ttc27
trmt111	0.00524884581997095	0.268618916852969	0.432	0.307	1	muscle.1	trmt11
ZNF3352	0.00536054253034976	0.297310644922699	0.455	0.323	1	muscle.1	ZNF335
slc35c22	0.00540443730890881	0.38321745456365	0.318	0.214	1	muscle.1	slc35c2
si:dkey-239h2.32	0.00576880074218832	0.356867152325619	0.682	0.622	1	muscle.1	si:dkey-239h2.3
tpm2	0.00602126508233572	0.711747920984012	0.227	0.138	1	muscle.1	tpm2
CDPF11	0.00631169398154151	0.254505003825656	0.352	0.239	1	muscle.1	CDPF1
pleca1	0.00680704236416985	0.427234500269553	0.523	0.389	1	muscle.1	pleca
setbp12	0.00693492905171973	0.295486636894827	0.602	0.505	1	muscle.1	setbp1
vcana4	0.00706414855051701	0.306057960988469	0.227	0.129	1	muscle.1	vcana
si:ch211-212g7.6	0.00749016820570821	0.26216966587673	0.273	0.172	1	muscle.1	si:ch211-212g7.6
ttyh3a2	0.00762250428043305	0.269646137777355	0.761	0.69	1	muscle.1	ttyh3a
galnt21	0.0078301763353126	0.350136621128985	0.716	0.674	1	muscle.1	galnt2
npm1a3	0.00797734424420568	0.309257113113554	0.659	0.58	1	muscle.1	npm1a
sin3aa	0.00887420261193046	0.261519746935423	0.5	0.367	1	muscle.1	sin3aa
brf1a1	0.0095171126075544	0.27034359732243	0.295	0.192	1	muscle.1	brf1a
tln12	0.00960338040416743	0.277786580507992	0.557	0.46	1	muscle.1	tln1
egr2b	0	2.32999756152201	0.873	0.009	0	r3	egr2b
egr2a	3.21749696617892e-303	1.45146228968414	0.676	0.003	6.59715577945326e-299	r3	egr2a
gabrb3	3.71314378775475e-236	1.531523888285	0.634	0.008	7.61343002241234e-232	r3	gabrb3
gabra5	9.28689043908393e-182	1.27794253323798	0.549	0.009	1.90418401562977e-177	r3	gabra5
slc1a6	3.47502277713814e-165	1.06868143258733	0.465	0.006	7.12518670224404e-161	r3	slc1a6
nab1b	1.01838179366786e-96	1.4845762822535	0.775	0.072	2.08809002973657e-92	r3	nab1b
cyp26b12	1.32701261166425e-90	1.90354016945628	0.69	0.056	2.72090665895637e-86	r3	cyp26b1
sema3fb1	5.76886455610502e-82	3.03597510579044	0.972	0.178	1.18284798858377e-77	r3	sema3fb
epha4a2	1.51842356320649e-50	2.9115654695791	1	0.484	3.11337567399859e-46	r3	epha4a
tfap2b	3.74890941228446e-50	0.541831487994797	0.282	0.015	7.68676385894806e-46	r3	tfap2b
nbeaa1	1.14784103358615e-47	1.97945150216453	0.859	0.23	2.35353325526503e-43	r3	nbeaa
nab1a	1.94922987626629e-44	0.547825244189247	0.296	0.02	3.9967009382964e-40	r3	nab1a
ndst35	2.08860441367211e-38	1.56740999358134	0.887	0.285	4.2824744897933e-34	r3	ndst3
hoxa2b1	5.74895154693581e-38	0.56531095523214	0.38	0.041	1.17876502518372e-33	r3	hoxa2b
pax7b2	2.02596674879582e-37	1.69022047964136	0.789	0.196	4.15404222173094e-33	r3	pax7b
chmp6b1	2.18185190940556e-36	1.23646149369143	0.676	0.154	4.47366915504516e-32	r3	chmp6b
gfra1b	6.51047396969851e-35	0.672490284856728	0.197	0.011	1.33490758274698e-30	r3	gfra1b
irx3a2	3.06481518267438e-33	0.777254661721813	0.62	0.125	6.28409705055555e-29	r3	irx3a
pax6a5	8.53347425798915e-33	1.48472597943196	0.803	0.218	1.7497035618581e-28	r3	pax6a
skap21	2.04628592861457e-32	0.689078141152018	0.465	0.072	4.19570466803131e-28	r3	skap2
b4galnt4a3	3.21200467406406e-31	0.901742003043436	0.606	0.128	6.58589438370094e-27	r3	b4galnt4a
ctnnd2b7	4.57018366848991e-31	1.32773947187476	0.986	0.45	9.3707045938717e-27	r3	ctnnd2b
sema3ab1	2.91769561916577e-30	0.882318551627343	0.479	0.078	5.98244309753749e-26	r3	sema3ab
lamb2l5	5.81187639483238e-30	0.956470287522343	0.859	0.256	1.19166713599643e-25	r3	lamb2l
kif1aa1	6.00829620225311e-30	0.957296982785013	0.535	0.108	1.23194105330998e-25	r3	kif1aa
cspg5a6	6.4226387522915e-30	1.23081871746494	0.845	0.271	1.31689784976985e-25	r3	cspg5a
FRMD54	1.29751827220284e-29	1.60789665295583	0.845	0.328	2.66043146532469e-25	r3	FRMD5
midn2	1.61386975521031e-28	1.46179047100439	0.986	0.646	3.30907854608322e-24	r3	midn
aldocb1	3.39377583260285e-28	0.668088141425635	0.465	0.084	6.95859796716887e-24	r3	aldocb
bcl2a	4.16837237061585e-28	0.804123229828206	0.493	0.094	8.54683070871075e-24	r3	bcl2a
cntfr4	1.82654726767392e-27	1.80455766827169	0.986	0.695	3.7451525176386e-23	r3	cntfr
syt3	2.8827554591818e-26	0.431947667382563	0.254	0.026	5.91080179350637e-22	r3	syt3
klhdc8b1	1.19324000458278e-24	0.708926579837902	0.296	0.039	2.44661930539654e-20	r3	klhdc8b
ccdc85ca1	1.56007504537432e-24	1.07058283537487	0.789	0.289	3.19877787303551e-20	r3	ccdc85ca
rundc3aa1	1.59852106606883e-24	0.52809070317599	0.338	0.05	3.27760759386754e-20	r3	rundc3aa
dpysl2b1	3.04014005012208e-24	0.702789836658937	0.577	0.142	6.23350315877031e-20	r3	dpysl2b
pde4a	3.4817458246598e-24	0.529852255354549	0.31	0.043	7.13897163888245e-20	r3	pde4a
tox31	7.52095886570573e-24	1.33581057029351	0.817	0.345	1.5420974058243e-19	r3	tox3
vgll31	2.63263632788225e-23	0.786673037771927	0.352	0.057	5.39795752668977e-19	r3	vgll3
zeb2b5	7.79257784504107e-23	0.977934978051791	0.662	0.209	1.59779016134722e-18	r3	zeb2b
brinp2	5.74765556995074e-22	0.946361329455247	0.352	0.062	1.1784992980627e-17	r3	brinp2
pvrl2l6	7.67425304700682e-22	1.19041571329972	0.986	0.568	1.57352884475828e-17	r3	pvrl2l
il15	3.86366016302324e-21	0.498555696513348	0.282	0.041	7.92204879826285e-17	r3	il15
uacab6	7.83482947491181e-21	0.922899786975253	0.732	0.264	1.60645343553592e-16	r3	uacab
robo45	8.7532723387602e-21	1.04992522533168	0.606	0.18	1.79477096033939e-16	r3	robo4
auts2b4	2.47138702214317e-20	1.00887556001753	0.873	0.355	5.06733195020236e-16	r3	auts2b
SFMBT12	6.07104186410689e-20	0.657607802552922	0.507	0.131	1.24480642381648e-15	r3	SFMBT1
timp2b	6.98621402364949e-20	0.918321829855329	0.282	0.045	1.43245332340909e-15	r3	timp2b
dtnba2	8.25114643911009e-19	0.996100630337185	0.831	0.444	1.69181506587513e-14	r3	dtnba
inavab2	1.59353264477508e-18	1.04916770625894	0.775	0.365	3.26737933484683e-14	r3	inavab
wnt8b2	1.81425096949751e-18	0.574191794365285	0.507	0.131	3.71994018785769e-14	r3	wnt8b
chl1b3	5.21829045675694e-18	0.9929938148836	0.732	0.253	1.06995827525344e-13	r3	chl1b
meis2a3	5.66172855959296e-18	0.727551922898467	0.606	0.194	1.16088082385894e-13	r3	meis2a
kaznb4	1.18833396580526e-17	0.771876371073703	0.887	0.4	2.43655996348711e-13	r3	kaznb
pcdh1g322	3.29096256675423e-17	0.47927056129441	0.423	0.102	6.74778964687287e-13	r3	pcdh1g32
her22	4.91184350672392e-17	0.555837124618699	0.493	0.136	1.00712439261867e-12	r3	her2
epha4l2	6.51552203184699e-17	0.672254578517323	0.366	0.082	1.33594263740991e-12	r3	epha4l
epha73	6.79498029481225e-17	0.870917947845034	0.958	0.585	1.3932427596483e-12	r3	epha7
ube2e3	8.13932952990209e-17	0.875852091527142	0.958	0.69	1.66888812681112e-12	r3	ube2e3
pax3b4	8.22970683124417e-17	0.711038303284484	0.493	0.142	1.6874190886783e-12	r3	pax3b
nr2f54	2.23107511824957e-16	0.900127434276818	0.958	0.57	4.57459642245891e-12	r3	nr2f5
rassf7a1	2.81033726577856e-16	0.905104046329602	0.704	0.302	5.76231552975236e-12	r3	rassf7a
trim713	6.3173272561153e-16	0.91826609743364	0.958	0.757	1.29530478059388e-11	r3	trim71
mdkb4	7.23725543741628e-16	0.673664882182467	0.775	0.332	1.48392685488783e-11	r3	mdkb
cbarpb	1.79888182103597e-15	0.692633893772559	0.451	0.131	3.68842728585215e-11	r3	cbarpb
qki22	2.29008602292778e-15	0.81741950535214	0.69	0.276	4.69559238141113e-11	r3	qki2
CT990561.13	2.61534570333598e-15	0.630915180979571	0.535	0.175	5.3625048301201e-11	r3	CT990561.1
zeb2a5	3.05241310431113e-15	0.749689413406566	1	0.659	6.25866782907955e-11	r3	zeb2a
llgl12	3.49419940518683e-15	1.03575789340509	0.93	0.699	7.16450646039509e-11	r3	llgl1
efnb14	3.61973443749848e-15	0.977396311767477	0.93	0.526	7.42190349064688e-11	r3	efnb1
plp1a5	4.48318817505618e-15	0.67677636566258	0.676	0.248	9.1923290341352e-11	r3	plp1a
mpp3a	4.63556367629236e-15	0.323438148969741	0.282	0.055	9.50475976186985e-11	r3	mpp3a
ptprna3	6.28190501392508e-15	0.599602199117357	0.437	0.125	1.2880418040552e-10	r3	ptprna
cdh26	1.4600729400177e-14	0.699481758980101	1	0.824	2.9937335562123e-10	r3	cdh2
letm14	3.03271539307516e-14	0.839342106284868	0.845	0.513	6.21827964196132e-10	r3	letm1
ptprfb2	4.63975344214244e-14	0.740686098535433	1	0.958	9.51335045776886e-10	r3	ptprfb
myo1cb3	4.75239561687525e-14	0.546333292545242	0.465	0.139	9.74431197284101e-10	r3	myo1cb
jarid2b6	5.74204275322176e-14	0.721173536332266	1	0.97	1.17734844612059e-09	r3	jarid2b
her4.24	9.18829766196901e-14	0.990053769354284	0.704	0.302	1.88396855261013e-09	r3	her4.2
sfrp54	1.00536334790582e-13	0.524621935278245	0.592	0.204	2.0613970085461e-09	r3	sfrp5
sema3d	1.07076614277795e-13	0.671525477929343	0.225	0.04	2.1954988991519e-09	r3	sema3d
pdzd23	1.56322756058855e-13	0.675957112431814	0.803	0.418	3.20524179023076e-09	r3	pdzd2
pou3f1	3.19014883344991e-13	0.377214172884773	0.268	0.056	6.5410811681057e-09	r3	pou3f1
cadm1a6	3.22343507229686e-13	0.819098208910165	0.93	0.545	6.60933127223749e-09	r3	cadm1a
si:ch211-152c2.33	4.26455843856269e-13	0.560862642523636	0.563	0.211	8.74405062242894e-09	r3	si:ch211-152c2.3
arhgap32b3	4.39084659150537e-13	0.790172276491307	0.845	0.509	9.00299185122262e-09	r3	arhgap32b
NAV15	4.81137579037153e-13	0.7427751858156	0.887	0.546	9.86524492057778e-09	r3	NAV1
tiam1a4	7.48206186993826e-13	0.722439552060604	0.873	0.497	1.53412196581214e-08	r3	tiam1a
epha2a3	1.81678714527977e-12	1.12077662098507	0.62	0.281	3.72514036268164e-08	r3	epha2a
scube25	1.90086588047739e-12	0.633717182344901	0.803	0.4	3.89753540133084e-08	r3	scube2
ackr3b	2.08238584075463e-12	0.505272329186833	0.465	0.157	4.26972392788328e-08	r3	ackr3b
schip1	2.3731226187641e-12	0.703997811149544	0.549	0.231	4.8658506175139e-08	r3	schip1
mn1a4	3.54581218747955e-12	0.778304826820019	0.606	0.264	7.27033330920807e-08	r3	mn1a
ank2b5	4.88212915900463e-12	0.730854210404058	0.859	0.518	1.00103176276231e-07	r3	ank2b
lrig17	5.06007308408334e-12	0.752991509911189	0.958	0.642	1.03751738516045e-07	r3	lrig1
tnfrsfa	5.49809212440299e-12	0.523971136342449	0.451	0.156	1.12732880918759e-07	r3	tnfrsfa
plekhh14	7.94832885854766e-12	0.894793569690138	0.859	0.663	1.62972534915661e-07	r3	plekhh1
celsr1b7	8.04573536728157e-12	0.772598284034985	0.887	0.507	1.64969757970741e-07	r3	celsr1b
baz2ba4	8.35057629332941e-12	0.663504477912561	0.986	0.88	1.71220216318426e-07	r3	baz2ba
kirrel3l3	1.35050691917143e-11	0.758197669132582	0.859	0.485	2.7690793870691e-07	r3	kirrel3l
rasal24	1.50848146443482e-11	0.676055451947555	0.986	0.769	3.09299039467715e-07	r3	rasal2
LHFPL62	2.65901002415864e-11	0.55040874324132	0.324	0.088	5.45203415353488e-07	r3	LHFPL6
sipa1l11	3.78910368699824e-11	0.766911574963536	0.873	0.648	7.76917819982118e-07	r3	sipa1l1
lfng5	4.13164355193367e-11	0.578619506406093	0.845	0.478	8.47152193888481e-07	r3	lfng
myh144	4.391935060374e-11	0.574191794365285	0.606	0.261	9.00522364779085e-07	r3	myh14
adgrv15	4.46999351609546e-11	0.641921261784999	0.958	0.601	9.16527470540214e-07	r3	adgrv1
rapgefl12	6.45978170818582e-11	0.345088383881524	0.423	0.135	1.32451364144642e-06	r3	rapgefl1
cgnl13	9.38925153216892e-11	0.677371057374352	0.831	0.441	1.92517213415592e-06	r3	cgnl1
rfx47	1.29484963727327e-10	0.56748615940988	0.901	0.454	2.65495969626511e-06	r3	rfx4
adgrl3.14	1.35415051776357e-10	0.469075632786749	0.634	0.281	2.77655022162242e-06	r3	adgrl3.1
ror15	1.90239320081173e-10	0.602796573500058	0.915	0.561	3.90066701894437e-06	r3	ror1
plch17	1.93178287638675e-10	0.650420637511094	0.958	0.605	3.96092760974339e-06	r3	plch1
rrm2.14	2.53436903631418e-10	0.682227769325926	0.93	0.639	5.1964702720586e-06	r3	rrm2.1
iqca11	3.37636055817002e-10	0.404466930960456	0.324	0.096	6.92288968847181e-06	r3	iqca1
her15.15	5.03001704121604e-10	0.612601515730415	0.803	0.454	1.03135469413094e-05	r3	her15.1
pax6b3	5.23340146055199e-10	0.596795560731368	0.423	0.148	1.07305663547158e-05	r3	pax6b
rgs3b2	5.65341929522594e-10	0.522904028142705	0.648	0.306	1.15917709229313e-05	r3	rgs3b
gapvd1	6.01885129574479e-10	0.834183884438317	0.634	0.379	1.23410526967951e-05	r3	gapvd1
arhgef10lb5	6.25791805945642e-10	0.603930250694253	0.535	0.231	1.28312351891094e-05	r3	arhgef10lb
sema3gb3	6.70111154652547e-10	0.43354074952422	0.394	0.133	1.37399591149958e-05	r3	sema3gb
nsd24	7.56216641185393e-10	0.631200200566824	0.845	0.559	1.55054660108653e-05	r3	nsd2
ptch12	8.29834793977036e-10	0.723011809542685	0.817	0.551	1.70149326157051e-05	r3	ptch1
ralgps1	8.36286580241112e-10	0.269135859725457	0.239	0.059	1.71472200412638e-05	r3	ralgps1
adgrl1a3	1.06274706982702e-09	1.01550998258203	0.408	0.153	2.17905659197332e-05	r3	adgrl1a
ncapd3	1.2869112698351e-09	0.341580309105244	0.394	0.137	2.63868286766988e-05	r3	ncapd3
mapk12b2	2.26087764445864e-09	0.307421447624046	0.394	0.136	4.63570352219799e-05	r3	mapk12b
pkn1a1	2.30294352783306e-09	0.505931887937007	0.831	0.497	4.72195540946892e-05	r3	pkn1a
march82	2.68957817198938e-09	0.618372639269822	0.775	0.461	5.51471108384703e-05	r3	march8
lrp52	2.79848308092925e-09	0.621648810939173	0.915	0.743	5.73800970913734e-05	r3	lrp5
epb41a7	3.56476130352362e-09	0.545887132236115	0.887	0.554	7.30918657674483e-05	r3	epb41a
dag15	3.79564190070162e-09	0.497876625707066	0.986	0.837	7.7825841531986e-05	r3	dag1
greb1l4	5.20352258976619e-09	0.526459477806657	0.986	0.771	0.000106693027180566	r3	greb1l
her8a4	6.33029944493467e-09	0.446475497232641	0.493	0.213	0.00012979645981894	r3	her8a
slc38a2	6.96338588325255e-09	0.456938553525704	0.493	0.212	0.00014277726415021	r3	slc38a2
si:ch211-137a8.44	7.18236211685942e-09	0.416526307732504	0.662	0.321	0.000147267152844086	r3	si:ch211-137a8.4
gli2b5	7.99190087256825e-09	0.672558144018893	0.648	0.36	0.000163865935491139	r3	gli2b
zgc:1586894	8.06742702947551e-09	0.432251328726746	0.535	0.24	0.000165414523812366	r3	zgc:158689
nos1apa.16	9.44326179249757e-09	0.56998145531942	0.915	0.698	0.00019362463979337	r3	nos1apa.1
msh63	9.46517756289839e-09	0.552769105579333	0.676	0.344	0.000194074000749669	r3	msh6
kpnb34	1.45039624920818e-08	0.575099843245348	0.845	0.582	0.000297389246937645	r3	kpnb3
s1pr25	1.52812249653091e-08	0.669492535214539	0.775	0.507	0.000313326236688698	r3	s1pr2
klf12b2	1.71715886161055e-08	0.547717550396542	0.451	0.188	0.000352086252984628	r3	klf12b
ca16b	1.78273542294385e-08	0.416896066041313	0.296	0.095	0.000365532071120408	r3	ca16b
nbeab	2.11114209337401e-08	0.714841765361441	0.282	0.09	0.000432868574825408	r3	nbeab
inavaa1	2.23476252358151e-08	0.608149998265629	0.366	0.136	0.000458215707835152	r3	inavaa
st8sia26	2.42447796229417e-08	0.508806351493974	0.648	0.31	0.000497114961388797	r3	st8sia2
nova27	2.51507357526414e-08	0.525796239026876	1	0.673	0.00051569068587216	r3	nova2
ptmaa	2.80818126161886e-08	0.48768280111061	0.451	0.198	0.000575789485882331	r3	ptmaa
sox32	3.03754962336459e-08	0.377245057776042	0.366	0.134	0.000622819174774676	r3	sox3
lig15	3.16450756544057e-08	0.584272601110868	0.831	0.603	0.000648850631217935	r3	lig1
primpol	3.55560812864446e-08	0.319389770884705	0.38	0.143	0.000729041890697259	r3	primpol
cdk63	5.80703373345081e-08	0.766487193349948	0.718	0.491	0.00119067419670675	r3	cdk6
ehd3	6.14960065532788e-08	0.48562448884043	0.451	0.199	0.00126091411836843	r3	ehd3
ephb4a5	7.54144021043762e-08	0.554494944944604	0.901	0.671	0.00154629690074813	r3	ephb4a
sh2d3ca4	7.66717661544581e-08	0.441115982656158	0.451	0.204	0.00157207789323101	r3	sh2d3ca
rrm16	7.98129303261567e-08	0.555936384658017	0.789	0.468	0.00163648432340752	r3	rrm1
nlgn4xa1	9.64941008323437e-08	0.413300604788034	0.183	0.045	0.00197851504346638	r3	nlgn4xa
sema6dl	9.89001397708846e-08	0.551507111436119	0.803	0.581	0.00202784846586222	r3	sema6dl
plxdc25	1.04189901067267e-07	0.404943468859811	0.775	0.418	0.00213630973148324	r3	plxdc2
nck2a1	1.09131106319019e-07	0.572934027896988	0.775	0.54	0.00223762420396516	r3	nck2a
znf8271	1.25726254594221e-07	0.61024759401487	0.831	0.606	0.00257789112419991	r3	znf827
bmpr1ba5	1.43689081377938e-07	0.368158659813292	0.901	0.54	0.00294620092457324	r3	bmpr1ba
elp41	1.45197837734006e-07	0.499795296402648	0.451	0.214	0.00297713646489807	r3	elp4
esco21	1.46659963696303e-07	0.363891665312563	0.493	0.222	0.00300711589562899	r3	esco2
oafb	1.46675882623059e-07	0.253135471237417	0.268	0.085	0.0030074422973032	r3	oafb
cobl3	1.64236459086688e-07	0.275982983369506	0.493	0.213	0.00336750435711344	r3	cobl
raraa3	1.72685333520235e-07	0.252912247495537	0.577	0.275	0.0035407400784989	r3	raraa
srgap23	1.85736786852904e-07	0.484129575675079	0.972	0.884	0.00380834707763194	r3	srgap2
slc12a42	2.08052908645159e-07	0.379505948630186	0.507	0.24	0.00426591683886034	r3	slc12a4
vat11	2.14018552368568e-07	0.382181162470005	0.38	0.152	0.00438823639776512	r3	vat1
lifrb	2.31111640703124e-07	0.254643135574653	0.197	0.054	0.00473871308097686	r3	lifrb
her4.2.15	2.83399503773043e-07	0.401301104891	0.451	0.195	0.00581082342536247	r3	her4.2.1
kirrel3a	3.16957020990219e-07	0.311209849215517	0.296	0.105	0.00649888675838346	r3	kirrel3a
jag2b6	3.49086266554282e-07	0.388553200033305	0.972	0.688	0.007157664809429	r3	jag2b
sox4a	3.86470090155575e-07	0.351604936161291	0.549	0.271	0.00792418272854991	r3	sox4a
pola15	4.12408114476377e-07	0.610345541790047	0.789	0.581	0.00845601597922364	r3	pola1
si:ch211-212k18.54	4.19339419692139e-07	0.372616224867863	0.592	0.307	0.00859813546136761	r3	si:ch211-212k18.5
fgfr45	4.47108716831438e-07	0.331555193814374	0.761	0.42	0.00916751712991181	r3	fgfr4
pole3	5.77779914542225e-07	0.49619404863376	0.662	0.409	0.0118467993677738	r3	pole
nlgn3a1	6.71107776212867e-07	0.447665901129494	0.268	0.093	0.0137603938434686	r3	nlgn3a
il11ra3	6.92593284187417e-07	0.50210914800405	0.606	0.348	0.0142009326989788	r3	il11ra
her4.44	7.2171177603779e-07	0.427513287296021	0.366	0.149	0.0147979782558788	r3	her4.4
lamb22	7.5805048001559e-07	0.310310052751527	0.268	0.091	0.0155430670422397	r3	lamb2
si:ch211-147k10.5	7.81646927473809e-07	0.313299929560942	0.352	0.142	0.016026888600923	r3	si:ch211-147k10.5
skib2	1.23766823898973e-06	0.35598048739352	0.592	0.318	0.0253771495722455	r3	skib
notch34	1.25225031588826e-06	0.404959696754979	0.901	0.69	0.0256761404769729	r3	notch3
mlh1	1.25733356903983e-06	0.360093606756571	0.31	0.121	0.0257803674995927	r3	mlh1
cdc62	1.3138338378538e-06	0.385074952568498	0.648	0.356	0.0269388490113543	r3	cdc6
mboat2a1	1.545089078839e-06	0.554305299079088	0.352	0.151	0.0316805064725149	r3	mboat2a
nat8l4	1.62240367458384e-06	0.477278047043765	0.845	0.597	0.0332657649436671	r3	nat8l
dennd2b1	1.94810743904252e-06	0.327357059542917	0.338	0.137	0.0399439949301277	r3	dennd2b
osbpl10b3	2.08365993489958e-06	0.493363150412053	0.592	0.336	0.042723363305181	r3	osbpl10b
fstl1b3	2.11681187163381e-06	0.446443921676785	0.915	0.707	0.0434031106159797	r3	fstl1b
